DateTime,bar,kind,es_close,tick_bar_ext,tick_extreme_800,tick_extreme_1000,bull_div_near,bear_div_near,trin_level,vix_level,breadth_ratio,breadth_slope
2022-07-08 11:00:00,30,H,4734.5,-496.0,False,False,False,False,0.95,24.84,1.0522091403975187,-0.9425130471933885
2022-07-08 12:00:00,42,L,4706.25,-807.0,True,False,False,False,1.41,25.49,0.35166718958171345,-0.0977598239449658
2022-07-08 14:00:00,66,H,4740.0,782.0,False,False,False,False,0.8,24.5,1.4101697034096947,0.23608671540730608
2022-07-08 15:00:00,78,L,4726.25,427.0,False,False,False,False,,24.83,,
2022-07-11 08:30:00,0,H,4699.75,-1194.0,True,True,False,False,1.33,26.06,0.3428258803881482,
2022-07-11 08:50:00,4,L,4678.75,-454.0,False,False,False,True,1.48,26.67,0.22306731609841388,
2022-07-11 09:40:00,14,H,4688.0,839.0,True,False,False,False,2.21,26.18,0.14647569745567104,-0.06921022099135402
2022-07-11 10:00:00,18,L,4680.75,-771.0,False,False,False,False,2.31,26.38,0.14034267821779287,0.011089054466052545
2022-07-11 10:35:00,25,H,4685.25,-829.0,True,False,False,False,2.27,26.31,0.1626250447714512,0.003087144158757965
2022-07-11 10:50:00,28,L,4680.25,-467.0,False,False,False,False,2.65,26.52,0.13292959949354832,0.00013662806557959706
2022-07-11 11:35:00,37,H,4688.5,561.0,False,False,False,False,2.42,26.23,0.15951324554738888,0.0270447687708269
2022-07-11 11:50:00,40,L,4684.25,-545.0,False,False,False,False,2.7,26.3,0.1373453180075413,0.011921603539252701
2022-07-11 12:40:00,50,H,4702.25,627.0,False,False,False,False,2.22,25.9,0.24945081295153232,0.04208012433189476
2022-07-11 14:50:00,76,L,4674.25,-526.0,False,False,False,True,2.38,26.54,0.1645243765322195,0.006218358363074772
2022-07-12 09:00:00,6,L,4664.75,-630.0,False,False,False,False,2.08,26.93,0.5743474651030045,-0.11889892860237217
2022-07-12 10:30:00,24,H,4687.0,543.0,False,False,False,False,1.16,26.2,1.7012984268855715,0.45880779737553645
2022-07-12 10:55:00,29,L,4680.5,-414.0,False,False,False,False,1.19,26.14,1.558606910956727,-0.08623402133316738
2022-07-12 11:35:00,37,H,4687.75,689.0,False,False,False,False,1.17,25.98,1.7716746461282264,0.38853787672704065
2022-07-12 12:25:00,47,L,4678.25,-388.0,False,False,False,False,1.28,26.15,1.3280563343548282,-0.21760966628577694
2022-07-12 12:55:00,53,H,4681.5,535.0,False,False,False,False,1.23,26.06,1.4838938768064007,0.15583754245157255
2022-07-12 14:35:00,73,L,4631.25,-977.0,True,False,False,True,1.33,27.66,0.48348020929073027,-0.27211061341347637
2022-07-13 08:30:00,0,L,4597.0,-1824.0,True,True,False,False,0.58,28.52,0.2543578094908893,
2022-07-13 08:50:00,4,H,4612.25,499.0,False,False,False,False,0.53,27.96,0.6001199220506671,
2022-07-13 09:20:00,10,L,4590.5,-898.0,True,False,False,False,0.92,28.25,0.176290697171213,-0.42382922487945407
2022-07-13 10:05:00,19,H,4638.5,1027.0,True,True,True,False,0.62,26.91,1.3018263075022865,0.7464299642914193
2022-07-13 10:45:00,27,L,4623.25,-549.0,False,False,False,False,0.67,27.34,0.7205429768029818,-0.40345622917862345
2022-07-13 12:00:00,42,H,4651.75,1191.0,True,True,False,False,0.75,26.68,1.2451911659938257,0.27186100198146534
2022-07-13 12:35:00,49,L,4637.25,-444.0,False,False,False,False,0.86,26.96,0.9827215830458761,-0.20612788048768171
2022-07-13 12:50:00,52,H,4642.5,703.0,False,False,False,False,0.77,26.77,1.2692486770083353,0.1431102486319853
2022-07-13 13:05:00,55,L,4626.0,-858.0,True,False,False,False,0.82,27.21,0.8923485266972959,-0.09037305634858017
2022-07-13 13:40:00,62,H,4645.75,-497.0,False,False,False,False,0.76,26.39,1.3214269077282208,0.2816076164482326
2022-07-13 13:55:00,65,L,4651.75,-919.0,True,False,False,False,0.71,26.27,1.4880913851557485,0.25714626320452894
2022-07-14 08:30:00,0,H,4569.0,-1565.0,True,True,False,False,1.42,27.87,0.047887855958701445,
2022-07-14 09:10:00,8,L,4552.0,-765.0,False,False,False,True,1.35,28.33,0.06028278543655002,-0.006466271412675952
2022-07-14 09:30:00,12,H,4553.75,744.0,False,False,False,False,1.27,27.97,0.07220942260673312,0.018398410344170002
2022-07-14 09:45:00,15,L,4558.75,-666.0,False,False,False,False,1.81,27.97,0.05115489479911518,0.009576420886531843
2022-07-14 10:20:00,22,H,4575.5,781.0,False,False,True,False,1.39,27.74,0.08469533716471853,0.021299201367314002
2022-07-14 11:50:00,40,L,4573.5,-739.0,False,False,False,False,1.6,27.55,0.08373508570044214,-0.029187292923652366
2022-07-14 13:40:00,62,H,4611.25,-742.0,False,False,True,False,1.7,26.66,0.1487348587809787,0.0402951033757334
2022-07-14 14:10:00,68,L,4614.25,842.0,True,False,False,False,1.66,26.59,0.15706531788254624,0.008330459101567544
2022-07-14 14:30:00,72,H,4616.0,756.0,False,False,True,False,1.9,26.42,0.14802110178104147,-0.005890898772144243
2022-07-14 14:45:00,75,L,4611.75,-660.0,False,False,True,False,1.92,26.51,0.14890544222620516,-0.002097851623745761
2022-07-14 15:05:00,79,H,4618.5,174.0,False,False,False,False,,26.28,,
2022-07-15 08:30:00,0,H,4662.5,1446.0,True,True,False,False,1.17,25.19,5.277769122916342,
2022-07-15 08:55:00,5,L,4650.75,550.0,False,False,False,True,1.11,25.31,1.7456654102638447,
2022-07-15 09:30:00,12,H,4678.0,762.0,False,False,True,False,1.19,24.76,3.7519160128792346,1.3207985726997191
2022-07-15 09:45:00,15,L,4670.0,-550.0,False,False,True,False,1.26,24.82,3.0637626592759157,0.6068096401522896
2022-07-15 10:15:00,21,H,4682.0,540.0,False,False,True,False,1.11,24.8,4.495852609696945,1.432089950421029
2022-07-15 10:30:00,24,L,4680.75,677.0,False,False,True,False,1.07,24.62,5.148942508191838,1.498830859513014
2022-07-15 10:45:00,27,H,4682.5,453.0,False,False,True,False,1.12,24.49,5.046122726908596,0.5502701172116513
2022-07-15 11:40:00,38,L,4673.75,-545.0,False,False,False,False,1.17,24.35,4.578794653474766,0.06983993204739658
2022-07-15 12:40:00,50,H,4682.5,-278.0,False,False,False,False,1.0,24.38,5.669860932569826,0.01725084734255322
2022-07-15 13:00:00,54,L,4675.25,-637.0,False,False,False,False,0.94,24.45,5.299694051333062,-0.2194580683676861
2022-07-15 13:20:00,58,H,4678.75,348.0,False,False,False,False,0.9,24.51,5.5799331002892965,0.09806658552617087
2022-07-15 13:35:00,61,L,4679.0,200.0,False,False,False,False,0.87,24.44,5.743972687211419,0.364406675402833
2022-07-15 13:50:00,64,H,4683.0,310.0,False,False,False,False,0.87,24.34,6.262046349614799,0.6821132493255027
2022-07-15 14:50:00,76,L,4680.0,-710.0,False,False,False,False,0.78,24.3,6.107449553176374,0.026209781721552083
2022-07-18 08:55:00,5,H,4719.75,539.0,False,False,True,False,0.68,24.75,6.327836990595611,
2022-07-18 09:10:00,8,L,4713.75,-639.0,False,False,True,False,0.65,24.89,5.636608027165967,-1.5641343778354981
2022-07-18 09:35:00,13,H,4715.5,-300.0,False,False,False,False,0.57,24.77,7.435446237604511,1.57455059172593
2022-07-18 10:15:00,21,L,4712.0,402.0,False,False,False,False,0.54,24.62,6.6851380942290035,0.28346811410971906
2022-07-18 10:55:00,29,H,4720.25,295.0,False,False,False,False,0.49,24.48,7.254761522402441,0.8721516974081229
2022-07-18 13:00:00,54,L,4681.75,-668.0,False,False,False,True,0.61,25.34,3.2393455890854432,-1.692441370652483
2022-07-18 13:20:00,58,H,4681.75,-746.0,False,False,False,False,0.58,25.3,3.1667854675454277,-1.1806612669663745
2022-07-18 14:00:00,66,L,4668.0,-858.0,True,False,False,True,0.64,25.47,2.151797178248317,-0.7232842517613558
2022-07-18 14:20:00,70,H,4671.25,-660.0,False,False,False,False,0.61,25.17,2.4777566360548495,0.28344750681807973
2022-07-18 14:50:00,76,L,4655.5,622.0,False,False,False,True,0.63,25.44,1.8171949225992605,-0.660561713455589
2022-07-19 08:45:00,3,L,4694.5,393.0,False,False,True,False,1.52,24.66,3.9313884700150794,
2022-07-19 10:30:00,24,H,4735.0,625.0,False,False,True,False,0.75,24.45,9.171359860078706,2.3580222595666447
2022-07-19 11:05:00,31,L,4727.75,-507.0,False,False,False,False,0.62,24.33,10.095604533478316,0.3617142647946405
2022-07-19 12:00:00,42,H,4741.25,-295.0,False,False,True,False,0.55,24.52,11.075194635011178,0.5005581764267806
2022-07-19 12:20:00,46,L,4738.5,-512.0,False,False,False,False,0.55,24.62,10.151055858310627,0.47387011853523653
2022-07-19 13:05:00,55,H,4760.25,381.0,False,False,True,False,0.47,24.5,13.0306674229533,1.0398003621680942
2022-07-19 13:45:00,63,L,4751.0,-643.0,False,False,False,False,0.5,24.67,11.104572647041403,-0.7346698179747442
2022-07-19 14:05:00,67,H,4758.5,546.0,False,False,False,False,0.49,24.28,11.496417962607024,-0.5609429756095778
2022-07-19 14:35:00,73,L,4756.5,-450.0,False,False,False,False,0.44,24.5,12.183757935065298,0.6873399724582736
2022-07-20 09:05:00,7,L,4756.75,567.0,False,False,False,True,1.26,24.16,0.663531669865643,-0.5428162545407533
2022-07-20 10:00:00,18,H,4791.5,420.0,False,False,True,False,1.23,23.62,1.911745361660472,0.6581095716360026
2022-07-20 10:20:00,22,L,4785.25,-580.0,False,False,False,False,1.42,23.73,1.4334495010841062,-1.018350347226895
2022-07-20 11:15:00,33,H,4797.5,-524.0,False,False,True,False,1.24,23.82,1.7905732484076433,0.2682052244318689
2022-07-20 12:10:00,44,L,4764.5,-763.0,False,False,False,False,1.45,24.36,0.8681048607318406,-0.3275402240541193
2022-07-20 12:30:00,48,H,4779.25,802.0,True,False,False,False,1.34,24.04,1.2631932794631766,0.27807915849310216
2022-07-20 12:55:00,53,L,4762.0,-903.0,True,False,False,False,1.52,24.36,0.8517973285017257,-0.3240363085817699
2022-07-20 14:30:00,72,H,4787.25,-645.0,False,False,False,False,1.26,23.8,1.666759392681692,-0.1570677162743468
2022-07-20 14:55:00,77,L,4784.75,-702.0,False,False,False,False,1.19,23.82,1.7640746205831064,-0.16709215751473216
2022-07-21 09:00:00,6,H,4771.75,-758.0,False,False,True,False,0.98,24.22,0.5374656186344124,0.169087419051694
2022-07-21 09:25:00,11,L,4756.75,-816.0,True,False,False,True,1.17,24.59,0.3165166593583007,-0.4888470791995923
2022-07-21 10:05:00,19,H,4782.0,481.0,False,False,False,False,0.98,23.79,0.6686122011122717,0.25198407900311354
2022-07-21 10:20:00,22,L,4777.5,-538.0,False,False,False,False,1.13,23.89,0.5390503875968993,0.034509386561537125
2022-07-21 10:35:00,25,H,4791.0,701.0,False,False,True,False,1.08,23.74,0.7331392989397859,0.0645270978275142
2022-07-21 10:50:00,28,L,4790.25,-318.0,False,False,True,False,1.01,23.63,0.736310116837243,0.19725972924034374
2022-07-21 11:30:00,36,H,4810.25,630.0,False,False,True,False,1.01,23.29,1.015436788851414,0.11530863301391558
2022-07-21 11:45:00,39,L,4807.0,-494.0,False,False,True,False,1.05,23.33,0.9497377019005108,0.09643031816781544
2022-07-21 12:05:00,43,H,4809.75,461.0,False,False,False,False,1.02,23.46,0.9895166741775575,-0.06441332072223271
2022-07-21 12:35:00,49,L,4802.0,-742.0,False,False,False,False,1.11,23.47,0.7810984328128067,-0.20841824136475084
2022-07-21 13:20:00,58,H,4809.0,619.0,False,False,False,False,1.16,23.22,0.8969446940609427,0.24887357459249182
2022-07-21 13:45:00,63,L,4803.75,-689.0,False,False,False,False,1.14,23.36,0.7832579478424107,-0.10250212228208777
2022-07-21 15:00:00,78,H,4823.5,502.0,False,False,True,False,,22.99,,
2022-07-22 09:05:00,7,L,4811.0,-714.0,False,False,True,True,1.98,23.37,0.4719564745282264,-0.962475759904008
2022-07-22 09:50:00,16,H,4826.25,629.0,False,False,False,False,1.9,22.76,0.8964356829948228,0.16720025632238977
2022-07-22 10:35:00,25,L,4795.0,-942.0,True,False,False,True,2.25,23.15,0.4964045479261237,-0.2441454813307517
2022-07-22 11:00:00,30,H,4796.25,-574.0,False,False,False,False,2.13,23.03,0.512168794589398,0.007249416848083445
2022-07-22 12:35:00,49,L,4774.0,-913.0,True,False,False,True,2.25,23.48,0.24755543945608968,-0.12224597324473133
2022-07-22 13:00:00,54,H,4767.75,-858.0,True,False,False,True,2.43,23.59,0.2066616569236925,-0.04541136533022841
2022-07-22 14:05:00,67,L,4771.75,-522.0,False,False,False,False,2.21,23.28,0.2260458510970306,0.009249503400196035
2022-07-22 14:30:00,72,H,4780.25,-538.0,False,False,False,False,2.15,23.21,0.25254147194967996,0.021938424729396167
2022-07-22 14:45:00,75,L,4777.0,-728.0,False,False,False,False,2.12,23.25,0.250918249826207,0.0007668766141245564
2022-07-25 08:55:00,5,H,4791.25,362.0,False,False,True,False,1.37,23.62,1.1421843868864336,
2022-07-25 09:25:00,11,L,4782.75,-803.0,True,False,False,False,1.41,23.72,1.0233187229672063,-0.11886566391922737
2022-07-25 09:55:00,17,H,4788.5,457.0,False,False,False,False,1.16,23.58,1.317343710704311,0.29402498773710484
2022-07-25 10:15:00,21,L,4783.25,-473.0,False,False,False,False,1.19,23.67,1.1710782730704559,-0.007493155500972737
2022-07-25 10:45:00,27,H,4795.75,606.0,False,False,True,False,1.07,23.45,1.7940886575010109,0.623010384430555
2022-07-25 11:15:00,33,L,4786.5,-643.0,False,False,False,False,1.0,23.73,1.5552911606250708,-0.2387974968759401
2022-07-25 11:45:00,39,H,4800.0,796.0,False,False,True,False,0.83,23.5,2.2828677476069545,0.7275765869818838
2022-07-25 14:05:00,67,L,4772.25,-662.0,False,False,False,True,0.88,24.01,1.241903010415352,-0.32337102505677073
2022-07-25 14:25:00,71,H,4772.25,-661.0,False,False,False,False,0.94,23.9,1.2040832351786415,0.03955573039014104
2022-07-26 08:30:00,0,H,4768.0,-492.0,False,False,False,False,0.9,24.23,0.6009042820414315,
2022-07-26 08:45:00,3,L,4765.25,-351.0,False,False,False,True,0.98,24.32,0.6950055376826116,
2022-07-26 09:00:00,6,H,4771.25,-629.0,False,False,False,True,1.13,24.2,0.6056225417499517,0.004718259708520134
2022-07-26 11:00:00,30,L,4745.0,-595.0,False,False,False,True,1.7,25.2,0.2991551534657351,-0.02951936357844015
2022-07-26 12:10:00,44,H,4755.0,-451.0,False,False,False,False,1.57,24.78,0.4021918689573625,0.07537928285204709
2022-07-26 13:40:00,62,L,4740.0,-606.0,False,False,False,True,1.69,25.17,0.3195645874206002,-0.08787888497307272
2022-07-26 14:40:00,74,H,4743.0,-637.0,False,False,False,False,1.52,25.02,0.39215934315824985,0.019322763550515654
2022-07-27 08:30:00,0,L,4778.75,1200.0,True,True,False,False,1.14,24.24,2.8972724052426497,
2022-07-27 08:45:00,3,H,4792.0,505.0,False,False,True,False,1.02,23.82,2.4202171732589073,
2022-07-27 09:05:00,7,L,4787.25,595.0,False,False,True,False,1.09,23.83,1.907337537268146,-0.39777474730215534
2022-07-27 10:00:00,18,H,4800.75,654.0,False,False,True,False,0.89,23.6,3.3403422129103064,1.035560166147294
2022-07-27 10:25:00,23,L,4797.25,384.0,False,False,False,False,1.02,23.57,2.7877076855578657,-0.31279067350376044
2022-07-27 11:25:00,35,H,4804.25,425.0,False,False,True,False,0.89,23.75,3.043530304307511,-0.03348481589264152
2022-07-27 12:05:00,43,L,4795.5,-363.0,False,False,False,False,1.11,23.98,2.1256861156440072,-0.3296643270995019
2022-07-27 13:00:00,54,H,4805.5,744.0,False,False,True,False,0.96,23.69,2.737351502445842,0.3311305505960558
2022-07-27 13:30:00,60,L,4793.25,-867.0,True,False,False,False,1.02,23.82,2.079422602817294,-0.6579288996285482
2022-07-27 14:30:00,72,H,4862.75,819.0,True,False,True,False,0.74,23.2,7.448191864734645,2.3655769117625134
2022-07-28 08:30:00,0,H,4857.25,746.0,False,False,False,False,0.82,22.81,3.4593832891246685,
2022-07-28 08:50:00,4,L,4822.25,-671.0,False,False,False,True,1.09,23.43,1.0200982739964166,
2022-07-28 10:50:00,28,H,4877.0,618.0,False,False,True,False,1.21,22.43,2.1089574589247673,0.7693425507347351
2022-07-28 11:20:00,34,L,4876.75,-592.0,False,False,False,False,1.18,22.47,1.9462200974072483,-0.16273736151751894
2022-07-28 12:55:00,53,H,4897.0,556.0,False,False,True,False,1.12,22.36,2.632939276655872,0.2405008034381182
2022-07-28 13:10:00,56,L,4891.5,498.0,False,False,True,False,1.16,22.35,2.2427202218599054,-0.2828464345372601
2022-07-28 14:05:00,67,H,4898.5,-534.0,False,False,True,False,1.25,22.34,2.3015866448770197,0.12531955084484014
2022-07-28 14:45:00,75,L,4896.5,454.0,False,False,False,False,1.08,22.42,2.9349400023076035,0.377952893545046
2022-07-29 09:25:00,11,H,4941.5,533.0,False,False,True,False,1.23,21.59,1.8814817557435621,0.7111979493996556
2022-07-29 10:30:00,24,L,4918.5,-667.0,False,False,False,False,1.3,21.85,1.2583656266794898,-0.16983119577924843
2022-07-29 11:55:00,41,H,4940.5,405.0,False,False,False,False,1.26,21.36,1.54560285955549,0.1800422375898687
2022-07-29 12:25:00,47,L,4936.5,-275.0,False,False,False,False,1.27,21.37,1.4978821602709644,-0.0477206992845256
2022-07-29 14:50:00,76,H,4957.5,-511.0,False,False,True,False,1.19,21.57,2.227207666554044,-0.14335528093547367
2022-08-01 08:30:00,0,L,4925.5,-950.0,True,False,False,False,1.05,23.01,0.27443233621325924,
2022-08-01 09:05:00,7,H,4958.5,766.0,False,False,True,False,1.02,22.49,0.7874041222382486,0.4773086999993171
2022-08-01 09:25:00,11,L,4939.0,-572.0,False,False,False,False,1.41,22.74,0.417767534895856,-0.144158760086679
2022-08-01 10:00:00,18,H,4962.25,633.0,False,False,True,False,1.24,22.53,0.9212763437235196,0.43304135787297987
2022-08-01 10:20:00,22,L,4962.25,734.0,False,False,False,False,1.15,22.54,0.9121139371917986,-0.04513048352151949
2022-08-01 10:50:00,28,H,4964.75,525.0,False,False,False,False,1.25,22.62,0.9708734265423221,0.05875948935052355
2022-08-01 11:10:00,32,L,4951.0,-521.0,False,False,False,False,1.3,22.57,0.782306878571831,-0.15452129073890553
2022-08-01 11:45:00,39,H,4955.0,637.0,False,False,False,False,1.38,22.45,0.9851042763322806,0.15970371082803936
2022-08-01 12:45:00,51,L,4931.25,-831.0,True,False,False,False,1.48,23.12,0.6311875425534251,-0.14010440194939122
2022-08-01 14:15:00,69,H,4949.5,517.0,False,False,False,False,1.49,22.73,0.9268713582299257,0.19515311718758044
2022-08-01 14:55:00,77,L,4942.0,578.0,False,False,False,False,1.39,22.88,0.8371978679293736,0.03566087240070348
2022-08-02 08:30:00,0,H,4926.25,-692.0,False,False,False,False,0.82,23.77,0.6910867329448063,
2022-08-02 09:10:00,8,L,4914.75,-807.0,True,False,False,True,0.67,24.32,0.7935542560103963,0.10959931780630572
2022-08-02 09:50:00,16,H,4947.75,840.0,True,False,True,False,0.66,23.1,1.4515191286322322,0.6666753259904115
2022-08-02 10:20:00,22,L,4933.75,-337.0,False,False,False,False,0.75,23.4,1.1446552780480772,-0.306863850584155
2022-08-02 11:50:00,40,H,4964.0,482.0,False,False,True,False,0.83,22.74,1.932378248525879,0.014440281019089563
2022-08-02 12:50:00,52,L,4930.0,-642.0,False,False,False,False,0.93,23.77,1.0473679326982557,-0.5320609379202792
2022-08-02 13:30:00,60,H,4940.75,669.0,False,False,False,False,0.94,23.36,1.219757712643088,0.19919673279165573
2022-08-02 14:20:00,70,L,4921.0,-657.0,False,False,False,False,1.04,23.79,0.8881750283950759,-0.3258235574106757
2022-08-02 14:35:00,73,H,4929.5,713.0,False,False,False,False,0.99,23.59,0.9632765768660028,-0.09735475026552298
2022-08-03 08:30:00,0,L,4939.25,1195.0,True,True,False,False,1.23,23.0,1.757351183361224,
2022-08-03 09:10:00,8,H,4956.25,343.0,False,False,True,False,1.02,22.54,1.9989499229943528,0.2429138594246707
2022-08-03 09:35:00,13,L,4942.75,-767.0,False,False,False,False,1.15,22.54,1.245888822990241,-0.5760892501458592
2022-08-03 12:05:00,43,H,4981.75,505.0,False,False,True,False,1.11,21.94,2.013880671306079,0.09226189443877031
2022-08-03 12:20:00,46,L,4978.75,538.0,False,False,True,False,1.08,21.87,1.9784167547827014,-0.1188367571774882
2022-08-03 13:20:00,58,H,4986.75,372.0,False,False,True,False,1.09,21.87,2.2927720479898968,0.14483255920533766
2022-08-03 13:40:00,62,L,4982.0,-595.0,False,False,False,False,1.13,21.87,1.9657610313064813,-0.1812321578459375
2022-08-03 14:05:00,67,H,4985.0,387.0,False,False,True,False,1.14,21.96,2.1682462719362494,0.1897183250629788
2022-08-03 14:25:00,71,L,4983.5,287.0,False,False,False,False,1.2,21.76,2.0453031222604356,0.004390585712047201
2022-08-03 14:40:00,74,H,4991.25,694.0,False,False,True,False,1.19,21.7,2.141777430284076,0.03822457680562419
2022-08-04 09:05:00,7,H,4979.75,-411.0,False,False,True,False,0.93,22.3,1.1663175859126522,0.4641248148283149
2022-08-04 09:40:00,14,L,4962.25,-451.0,False,False,False,True,1.08,22.59,0.6976084908514187,-0.4944153840724873
2022-08-04 10:00:00,18,H,4971.75,-319.0,False,False,False,False,1.03,22.37,0.8627214204218959,0.040241564299478005
