Date,dir,count,book,regime,fire_bar,sig_bar,fill,stop,R,net,Rpts
2026-03-12,L,1,T2,NEUTRAL,8,7,6830.25,6807.0,-1.0,-1167.5,23.25
2026-03-12,L,2,T1,NEUTRAL,13,12,6811.5,6795.5,-1.0,-805.0,16.0
2026-03-12,L,2,T2,NEUTRAL,13,12,6811.5,6795.5,-1.0,-805.0,16.0
2026-03-13,S,1,T1,NEUTRAL,7,6,6757.5,6774.75,-1.0,-867.5,17.25
2026-03-13,S,1,T2,NEUTRAL,7,6,6757.5,6774.75,-1.0,-867.5,17.25
2026-03-13,S,1,T1,NEUTRAL,8,7,6755.75,6777.5,-1.0,-1092.5,21.75
2026-03-13,S,1,T2,NEUTRAL,8,7,6755.75,6777.5,-1.0,-1092.5,21.75
2026-03-13,S,1,T1,BEAR,12,11,6755.25,6773.25,-1.0,-905.0,18.0
2026-03-13,S,1,T2,BEAR,12,11,6755.25,6773.25,-1.0,-905.0,18.0
2026-03-16,S,1,T1,NEUTRAL,3,2,6824.5,6839.75,1.0,757.5,15.25
2026-03-16,S,1,T2,NEUTRAL,3,2,6824.5,6839.75,-1.0,-767.5,15.25
2026-03-16,S,1,T1,NEUTRAL,5,4,6810.5,6829.0,-1.0,-930.0,18.5
2026-03-16,S,1,T2,NEUTRAL,5,4,6810.5,6829.0,-1.0,-930.0,18.5
2026-03-16,S,2,T1,NEUTRAL,6,5,6809.0,6832.25,-1.0,-1167.5,23.25
2026-03-16,S,2,T2,NEUTRAL,6,5,6809.0,6832.25,-1.0,-1167.5,23.25
2026-03-16,S,1,T1,BEAR,9,8,6808.75,6824.0,-1.0,-767.5,15.25
2026-03-16,S,1,T2,BEAR,9,8,6808.75,6824.0,-1.0,-767.5,15.25
2026-03-16,S,2,T1,BEAR,12,11,6819.5,6828.5,-1.0,-455.0,9.0
2026-03-16,S,2,T2,BEAR,12,11,6819.5,6828.5,-1.0,-455.0,9.0
2026-03-17,S,1,T1,NEUTRAL,4,3,6846.0,6860.5,1.0,720.0,14.5
2026-03-17,S,1,T2,NEUTRAL,4,3,6846.0,6860.5,-1.0,-730.0,14.5
2026-03-17,S,1,T1,NEUTRAL,10,9,6834.75,6845.5,-1.0,-542.5,10.75
2026-03-17,S,1,T2,NEUTRAL,10,9,6834.75,6845.5,-1.0,-542.5,10.75
2026-03-17,S,2,T1,NEUTRAL,11,10,6833.5,6849.0,-1.0,-780.0,15.5
2026-03-17,S,2,T2,NEUTRAL,11,10,6833.5,6849.0,-1.0,-780.0,15.5
2026-03-18,L,1,T1,NEUTRAL,4,3,6796.0,6780.0,-1.0,-805.0,16.0
2026-03-18,L,1,T2,NEUTRAL,4,3,6796.0,6780.0,-1.0,-805.0,16.0
2026-03-18,L,1,T1,BEAR,9,8,6790.75,6777.5,-1.0,-667.5,13.25
2026-03-18,L,1,T2,BEAR,9,8,6790.75,6777.5,-1.0,-667.5,13.25
2026-03-18,L,2,T1,BEAR,10,9,6793.25,6776.0,-1.0,-867.5,17.25
2026-03-18,L,2,T2,BEAR,10,9,6793.25,6776.0,-1.0,-867.5,17.25
2026-03-19,L,1,T1,NEUTRAL,4,3,6713.25,6683.75,-1.0,-1480.0,29.5
2026-03-19,L,1,T2,NEUTRAL,4,3,6713.25,6683.75,-1.0,-1480.0,29.5
2026-03-19,L,1,T1,NEUTRAL,6,5,6701.75,6683.0,-1.0,-942.5,18.75
2026-03-19,L,1,T2,NEUTRAL,6,5,6701.75,6683.0,-1.0,-942.5,18.75
2026-03-19,L,2,T1,BEAR,9,8,6698.0,6677.25,1.0,1032.5,20.75
2026-03-19,L,2,T2,BEAR,9,8,6698.0,6677.25,2.0,2070.0,20.75
2026-03-19,L,1,T1,NEUTRAL,14,13,6731.0,6712.5,-1.0,-930.0,18.5
2026-03-19,L,1,T2,NEUTRAL,14,13,6731.0,6712.5,-1.0,-930.0,18.5
2026-03-20,L,1,T1,NEUTRAL,4,3,6672.75,6648.5,-1.0,-1217.5,24.25
2026-03-20,L,1,T2,NEUTRAL,4,3,6672.75,6648.5,-1.0,-1217.5,24.25
2026-03-20,L,1,T1,NEUTRAL,6,5,6670.25,6654.0,-1.0,-817.5,16.25
2026-03-20,L,1,T2,NEUTRAL,6,5,6670.25,6654.0,-1.0,-817.5,16.25
2026-03-20,L,2,T1,BEAR,13,12,6624.25,6604.25,-1.0,-1005.0,20.0
2026-03-20,L,2,T2,BEAR,13,12,6624.25,6604.25,-1.0,-1005.0,20.0
2026-03-23,L,1,T1,NEUTRAL,4,3,6758.0,6738.5,-1.0,-980.0,19.5
2026-03-23,L,1,T2,NEUTRAL,4,3,6758.0,6738.5,-1.0,-980.0,19.5
2026-03-23,L,1,T1,NEUTRAL,9,8,6701.25,6681.0,1.0,1007.5,20.25
2026-03-23,L,1,T2,NEUTRAL,9,8,6701.25,6681.0,-1.0,-1017.5,20.25
2026-03-24,S,1,T1,NEUTRAL,6,5,6685.25,6707.5,1.0,1107.5,22.25
2026-03-24,S,1,T2,NEUTRAL,6,5,6685.25,6707.5,-1.0,-1117.5,22.25
2026-03-24,S,1,T1,NEUTRAL,13,12,6679.0,6693.75,1.0,732.5,14.75
2026-03-24,S,1,T2,NEUTRAL,13,12,6679.0,6693.75,-1.0,-742.5,14.75
2026-03-25,L,1,T1,NEUTRAL,3,2,6725.0,6692.25,-1.0,-1642.5,32.75
2026-03-25,L,1,T2,NEUTRAL,3,2,6725.0,6692.25,-1.0,-1642.5,32.75
2026-03-25,L,1,T1,BEAR,7,6,6717.5,6695.5,-1.0,-1105.0,22.0
2026-03-25,L,1,T2,BEAR,7,6,6717.5,6695.5,-1.0,-1105.0,22.0
2026-03-25,L,2,T1,BEAR,9,8,6720.25,6705.0,-1.0,-767.5,15.25
2026-03-25,L,2,T2,BEAR,9,8,6720.25,6705.0,-1.0,-767.5,15.25
2026-03-26,S,1,T1,NEUTRAL,3,2,6667.5,6683.5,1.0,795.0,16.0
2026-03-26,S,1,T2,NEUTRAL,3,2,6667.5,6683.5,2.0,1595.0,16.0
2026-03-26,S,1,T1,NEUTRAL,5,4,6649.25,6663.5,1.0,707.5,14.25
2026-03-26,S,1,T2,NEUTRAL,5,4,6649.25,6663.5,2.0,1420.0,14.25
2026-03-26,S,1,T1,BEAR,9,8,6612.25,6634.5,1.0,1107.5,22.25
2026-03-26,S,1,T2,BEAR,9,8,6612.25,6634.5,-1.0,-1117.5,22.25
2026-03-26,S,1,T1,BEAR,12,11,6598.5,6610.0,1.0,570.0,11.5
2026-03-26,S,1,T2,BEAR,12,11,6598.5,6610.0,-1.0,-580.0,11.5
2026-03-27,S,1,T1,NEUTRAL,3,2,6515.5,6538.5,-1.0,-1155.0,23.0
2026-03-27,S,1,T2,NEUTRAL,3,2,6515.5,6538.5,-1.0,-1155.0,23.0
2026-03-27,S,1,T1,NEUTRAL,6,5,6530.25,6551.75,1.0,1070.0,21.5
2026-03-27,S,1,T2,NEUTRAL,6,5,6530.25,6551.75,2.0,2145.0,21.5
2026-03-27,S,1,T1,BEAR,9,8,6494.75,6529.5,1.0,1732.5,34.75
2026-03-27,S,1,T2,BEAR,9,8,6494.75,6529.5,-1.0,-1742.5,34.75
2026-03-27,S,1,T1,BEAR,12,11,6480.5,6496.75,1.0,807.5,16.25
2026-03-27,S,1,T2,BEAR,12,11,6480.5,6496.75,-1.0,-817.5,16.25
2026-03-30,S,1,T1,NEUTRAL,3,2,6477.75,6497.0,-1.0,-967.5,19.25
2026-03-30,S,1,T2,NEUTRAL,3,2,6477.75,6497.0,-1.0,-967.5,19.25
2026-03-30,S,1,T1,NEUTRAL,6,5,6488.5,6514.0,1.0,1270.0,25.5
2026-03-30,S,1,T2,NEUTRAL,6,5,6488.5,6514.0,2.0,2545.0,25.5
2026-03-31,S,1,T1,NEUTRAL,3,2,6537.0,6558.75,1.0,1082.5,21.75
2026-03-31,S,1,T2,NEUTRAL,3,2,6537.0,6558.75,-1.0,-1092.5,21.75
2026-03-31,S,1,T1,NEUTRAL,6,5,6525.0,6542.0,-1.0,-855.0,17.0
2026-03-31,S,1,T2,NEUTRAL,6,5,6525.0,6542.0,-1.0,-855.0,17.0
2026-04-01,S,1,T1,NEUTRAL,3,2,6667.5,6684.75,-1.0,-867.5,17.25
2026-04-01,S,1,T2,NEUTRAL,3,2,6667.5,6684.75,-1.0,-867.5,17.25
2026-04-01,S,1,T1,BULL,5,4,6692.25,6701.0,-1.0,-442.5,8.75
2026-04-01,S,1,T2,BULL,5,4,6692.25,6701.0,-1.0,-442.5,8.75
2026-04-01,S,2,T1,BULL,7,6,6699.75,6711.0,-1.0,-567.5,11.25
2026-04-01,S,2,T2,BULL,7,6,6699.75,6711.0,-1.0,-567.5,11.25
2026-04-02,S,1,T1,NEUTRAL,5,4,6663.5,6686.0,-1.0,-1130.0,22.5
2026-04-02,S,1,T2,NEUTRAL,5,4,6663.5,6686.0,-1.0,-1130.0,22.5
2026-04-02,S,1,T1,NEUTRAL,9,8,6655.25,6676.75,-1.0,-1080.0,21.5
2026-04-02,S,1,T2,NEUTRAL,9,8,6655.25,6676.75,-1.0,-1080.0,21.5
2026-04-02,S,2,T1,BULL,13,12,6666.25,6679.0,-1.0,-642.5,12.75
2026-04-02,S,2,T2,BULL,13,12,6666.25,6679.0,-1.0,-642.5,12.75
2026-04-07,L,1,T1,NEUTRAL,3,2,6672.25,6642.5,-1.0,-1492.5,29.75
2026-04-07,L,1,T2,NEUTRAL,3,2,6672.25,6642.5,-1.0,-1492.5,29.75
2026-04-07,L,1,T1,BEAR,5,4,6662.75,6633.75,1.0,1445.0,29.0
2026-04-07,L,1,T2,BEAR,5,4,6662.75,6633.75,2.0,2895.0,29.0
2026-04-07,L,2,T1,NEUTRAL,9,8,6693.5,6678.25,-1.0,-767.5,15.25
2026-04-07,L,2,T2,NEUTRAL,9,8,6693.5,6678.25,-1.0,-767.5,15.25
2026-04-07,L,1,T1,NEUTRAL,12,11,6688.0,6658.0,1.0,1495.0,30.0
2026-04-07,L,1,T2,NEUTRAL,12,11,6688.0,6658.0,-1.0,-1505.0,30.0
2026-04-07,L,2,T1,NEUTRAL,13,12,6706.75,6657.75,-1.0,-2455.0,49.0
2026-04-07,L,2,T2,NEUTRAL,13,12,6706.75,6657.75,-1.0,-2455.0,49.0
2026-04-08,S,1,T1,NEUTRAL,3,2,6866.25,6880.0,1.0,682.5,13.75
2026-04-08,S,1,T2,NEUTRAL,3,2,6866.25,6880.0,-1.0,-692.5,13.75
2026-04-08,S,1,T1,NEUTRAL,8,7,6874.5,6889.0,-1.0,-730.0,14.5
2026-04-08,S,1,T2,NEUTRAL,8,7,6874.5,6889.0,-1.0,-730.0,14.5
2026-04-08,S,2,T1,NEUTRAL,9,8,6873.75,6891.25,-1.0,-880.0,17.5
2026-04-08,S,2,T2,NEUTRAL,9,8,6873.75,6891.25,-1.0,-880.0,17.5
2026-04-09,L,1,T1,NEUTRAL,4,3,6880.75,6862.75,1.0,895.0,18.0
2026-04-09,L,1,T2,NEUTRAL,4,3,6880.75,6862.75,2.0,1795.0,18.0
2026-04-09,L,1,T1,NEUTRAL,8,7,6927.0,6914.5,-1.0,-630.0,12.5
2026-04-09,L,1,T2,NEUTRAL,8,7,6927.0,6914.5,-1.0,-630.0,12.5
2026-04-09,S,1,T1,NEUTRAL,14,13,6922.25,6932.75,-1.0,-530.0,10.5
2026-04-09,S,1,T2,NEUTRAL,14,13,6922.25,6932.75,-1.0,-530.0,10.5
2026-04-10,L,1,T1,NEUTRAL,3,2,6940.0,6923.5,-1.0,-830.0,16.5
2026-04-10,L,1,T2,NEUTRAL,3,2,6940.0,6923.5,-1.0,-830.0,16.5
2026-04-10,L,1,T1,NEUTRAL,9,8,6918.75,6908.75,-1.0,-505.0,10.0
2026-04-10,L,1,T2,NEUTRAL,9,8,6918.75,6908.75,-1.0,-505.0,10.0
2026-04-10,L,2,T1,NEUTRAL,10,9,6919.25,6907.25,-1.0,-605.0,12.0
2026-04-10,L,2,T2,NEUTRAL,10,9,6919.25,6907.25,-1.0,-605.0,12.0
2026-04-13,S,1,T1,NEUTRAL,5,4,6916.75,6928.5,-1.0,-592.5,11.75
2026-04-13,S,1,T2,NEUTRAL,5,4,6916.75,6928.5,-1.0,-592.5,11.75
2026-04-13,S,1,T1,BULL,9,8,6943.25,6951.5,-1.0,-417.5,8.25
2026-04-13,S,1,T2,BULL,9,8,6943.25,6951.5,-1.0,-417.5,8.25
2026-04-14,S,1,T1,NEUTRAL,10,9,7058.75,7064.75,1.0,295.0,6.0
2026-04-14,S,1,T2,NEUTRAL,10,9,7058.75,7064.75,2.0,595.0,6.0
2026-04-15,S,1,T1,NEUTRAL,6,5,7091.0,7099.0,-1.0,-405.0,8.0
2026-04-15,S,1,T2,NEUTRAL,6,5,7091.0,7099.0,-1.0,-405.0,8.0
2026-04-15,S,1,T1,NEUTRAL,7,6,7090.5,7101.75,-1.0,-567.5,11.25
2026-04-15,S,1,T2,NEUTRAL,7,6,7090.5,7101.75,-1.0,-567.5,11.25
2026-04-15,S,2,T1,NEUTRAL,10,9,7095.75,7103.75,-1.0,-405.0,8.0
2026-04-15,S,2,T2,NEUTRAL,10,9,7095.75,7103.75,-1.0,-405.0,8.0
2026-04-16,L,1,T1,NEUTRAL,3,2,7124.25,7108.75,1.0,770.0,15.5
2026-04-16,L,1,T2,NEUTRAL,3,2,7124.25,7108.75,-1.0,-780.0,15.5
2026-04-16,L,1,T1,NEUTRAL,9,8,7132.75,7120.5,-1.0,-617.5,12.25
2026-04-16,L,1,T2,NEUTRAL,9,8,7132.75,7120.5,-1.0,-617.5,12.25
2026-04-16,L,2,T1,BEAR,12,11,7133.75,7120.25,-1.0,-680.0,13.5
2026-04-16,L,2,T2,BEAR,12,11,7133.75,7120.25,-1.0,-680.0,13.5
2026-04-17,L,1,T1,NEUTRAL,5,4,7234.75,7220.5,-1.0,-717.5,14.25
2026-04-17,L,1,T2,NEUTRAL,5,4,7234.75,7220.5,-1.0,-717.5,14.25
2026-04-17,L,1,T1,NEUTRAL,13,12,7222.25,7212.0,-1.0,-517.5,10.25
2026-04-17,L,1,T2,NEUTRAL,13,12,7222.25,7212.0,-1.0,-517.5,10.25
2026-04-20,S,1,T1,NEUTRAL,3,2,7207.5,7219.0,1.0,570.0,11.5
2026-04-20,S,1,T2,NEUTRAL,3,2,7207.5,7219.0,2.0,1145.0,11.5
2026-04-20,S,1,T1,NEUTRAL,6,5,7192.0,7204.75,-1.0,-642.5,12.75
2026-04-20,S,1,T2,NEUTRAL,6,5,7192.0,7204.75,-1.0,-642.5,12.75
2026-04-20,S,2,T1,NEUTRAL,8,7,7194.75,7202.75,-1.0,-405.0,8.0
2026-04-20,S,2,T2,NEUTRAL,8,7,7194.75,7202.75,-1.0,-405.0,8.0
2026-04-21,S,1,T1,NEUTRAL,3,2,7222.0,7234.0,1.0,595.0,12.0
2026-04-21,S,1,T2,NEUTRAL,3,2,7222.0,7234.0,2.0,1195.0,12.0
2026-04-21,S,1,T1,NEUTRAL,7,6,7182.5,7199.75,1.0,857.5,17.25
2026-04-21,S,1,T2,NEUTRAL,7,6,7182.5,7199.75,-1.0,-867.5,17.25
2026-04-21,S,1,T1,NEUTRAL,13,12,7181.75,7199.0,1.0,857.5,17.25
2026-04-21,S,1,T2,NEUTRAL,13,12,7181.75,7199.0,2.0,1720.0,17.25
2026-04-22,S,1,T1,NEUTRAL,4,3,7214.0,7227.25,-1.0,-667.5,13.25
2026-04-22,S,1,T2,NEUTRAL,4,3,7214.0,7227.25,-1.0,-667.5,13.25
2026-04-22,S,1,T1,NEUTRAL,10,9,7217.5,7224.25,-1.0,-342.5,6.75
2026-04-22,S,1,T2,NEUTRAL,10,9,7217.5,7224.25,-1.0,-342.5,6.75
2026-04-22,S,2,T1,NEUTRAL,12,11,7212.5,7221.0,-1.0,-430.0,8.5
2026-04-22,S,2,T2,NEUTRAL,12,11,7212.5,7221.0,-1.0,-430.0,8.5
2026-04-23,L,1,T1,NEUTRAL,3,2,7229.0,7210.0,-1.0,-955.0,19.0
2026-04-23,L,1,T2,NEUTRAL,3,2,7229.0,7210.0,-1.0,-955.0,19.0
2026-04-23,L,1,T1,NEUTRAL,7,6,7231.5,7221.25,-1.0,-517.5,10.25
2026-04-23,L,1,T2,NEUTRAL,7,6,7231.5,7221.25,-1.0,-517.5,10.25
2026-04-23,L,2,T1,BEAR,10,9,7195.5,7140.25,-1.0,-2767.5,55.25
2026-04-23,L,2,T2,BEAR,10,9,7195.5,7140.25,-1.0,-2767.5,55.25
2026-04-24,L,1,T1,NEUTRAL,3,2,7224.25,7207.5,1.0,832.5,16.75
2026-04-24,L,1,T2,NEUTRAL,3,2,7224.25,7207.5,2.0,1670.0,16.75
2026-04-24,L,1,T1,NEUTRAL,9,8,7255.25,7244.0,-1.0,-567.5,11.25
2026-04-24,L,1,T2,NEUTRAL,9,8,7255.25,7244.0,-1.0,-567.5,11.25
2026-04-24,L,1,T1,BULL,12,11,7253.75,7246.25,1.0,370.0,7.5
2026-04-24,L,1,T2,BULL,12,11,7253.75,7246.25,-1.0,-380.0,7.5
2026-04-27,S,1,T1,NEUTRAL,3,2,7248.75,7258.75,-1.0,-505.0,10.0
2026-04-27,S,1,T2,NEUTRAL,3,2,7248.75,7258.75,-1.0,-505.0,10.0
2026-04-27,S,1,T1,NEUTRAL,4,3,7246.0,7260.5,-1.0,-730.0,14.5
2026-04-27,S,1,T2,NEUTRAL,4,3,7246.0,7260.5,-1.0,-730.0,14.5
2026-04-27,S,1,T1,BULL,11,10,7262.75,7268.75,-1.0,-305.0,6.0
2026-04-27,S,1,T2,BULL,11,10,7262.75,7268.75,-1.0,-305.0,6.0
2026-04-27,S,2,T1,BULL,14,13,7264.25,7272.75,-1.0,-430.0,8.5
2026-04-27,S,2,T2,BULL,14,13,7264.25,7272.75,-1.0,-430.0,8.5
2026-04-28,S,1,T1,NEUTRAL,3,2,7224.25,7239.0,1.0,732.5,14.75
2026-04-28,S,1,T2,NEUTRAL,3,2,7224.25,7239.0,-1.0,-742.5,14.75
2026-04-28,S,1,T1,NEUTRAL,5,4,7212.75,7226.25,-1.0,-680.0,13.5
2026-04-28,S,1,T2,NEUTRAL,5,4,7212.75,7226.25,-1.0,-680.0,13.5
2026-04-28,S,2,T1,NEUTRAL,7,6,7212.5,7221.25,-1.0,-442.5,8.75
2026-04-28,S,2,T2,NEUTRAL,7,6,7212.5,7221.25,-1.0,-442.5,8.75
2026-04-29,S,1,T1,NEUTRAL,4,3,7227.0,7236.75,1.0,482.5,9.75
2026-04-29,S,1,T2,NEUTRAL,4,3,7227.0,7236.75,2.0,970.0,9.75
2026-04-29,S,1,T1,NEUTRAL,7,6,7209.75,7222.25,-1.0,-630.0,12.5
2026-04-29,S,1,T2,NEUTRAL,7,6,7209.75,7222.25,-1.0,-630.0,12.5
2026-04-29,S,1,T1,NEUTRAL,10,9,7211.75,7222.25,1.0,520.0,10.5
2026-04-29,S,1,T2,NEUTRAL,10,9,7211.75,7222.25,-1.0,-530.0,10.5
2026-04-30,L,1,T1,NEUTRAL,3,2,7238.25,7218.25,1.0,995.0,20.0
2026-04-30,L,1,T2,NEUTRAL,3,2,7238.25,7218.25,2.0,1995.0,20.0
2026-04-30,L,1,T1,BULL,6,5,7266.0,7248.75,1.0,857.5,17.25
2026-04-30,L,1,T2,BULL,6,5,7266.0,7248.75,2.0,1720.0,17.25
2026-04-30,L,1,T1,BULL,8,7,7268.75,7253.5,1.0,757.5,15.25
2026-04-30,L,1,T2,BULL,8,7,7268.75,7253.5,2.0,1520.0,15.25
2026-05-01,S,1,T1,NEUTRAL,3,2,7350.25,7362.25,1.0,595.0,12.0
2026-05-01,S,1,T2,NEUTRAL,3,2,7350.25,7362.25,2.0,1195.0,12.0
2026-05-01,S,1,T1,NEUTRAL,6,5,7339.25,7357.25,1.0,895.0,18.0
2026-05-01,S,1,T2,NEUTRAL,6,5,7339.25,7357.25,-1.0,-905.0,18.0
2026-05-01,S,2,T1,BEAR,10,9,7338.25,7345.25,1.0,345.0,7.0
2026-05-01,S,2,T2,BEAR,10,9,7338.25,7345.25,2.0,695.0,7.0
2026-05-04,S,1,T1,NEUTRAL,4,3,7317.75,7332.5,1.0,732.5,14.75
2026-05-04,S,1,T2,NEUTRAL,4,3,7317.75,7332.5,2.0,1470.0,14.75
2026-05-04,S,1,T1,NEUTRAL,10,9,7286.0,7297.5,-1.0,-580.0,11.5
2026-05-04,S,1,T2,NEUTRAL,10,9,7286.0,7297.5,-1.0,-580.0,11.5
2026-05-04,S,2,T1,NEUTRAL,11,10,7281.75,7301.0,-1.0,-967.5,19.25
2026-05-04,S,2,T2,NEUTRAL,11,10,7281.75,7301.0,-1.0,-967.5,19.25
2026-05-05,L,1,T1,NEUTRAL,4,3,7345.25,7334.0,1.0,557.5,11.25
2026-05-05,L,1,T2,NEUTRAL,4,3,7345.25,7334.0,-1.0,-567.5,11.25
2026-05-05,L,1,T1,NEUTRAL,6,5,7346.5,7339.5,1.0,345.0,7.0
2026-05-05,L,1,T2,NEUTRAL,6,5,7346.5,7339.5,2.0,695.0,7.0
2026-05-05,L,1,T1,BULL,8,7,7348.5,7342.75,1.0,282.5,5.75
2026-05-05,L,1,T2,BULL,8,7,7348.5,7342.75,2.0,570.0,5.75
2026-05-05,L,2,T1,BULL,9,8,7349.75,7341.25,1.0,420.0,8.5
2026-05-05,L,2,T2,BULL,9,8,7349.75,7341.25,-1.0,-430.0,8.5
2026-05-05,L,1,T1,BULL,12,11,7356.25,7351.25,-1.0,-255.0,5.0
2026-05-05,L,1,T2,BULL,12,11,7356.25,7351.25,-1.0,-255.0,5.0
2026-05-06,S,1,T1,NEUTRAL,5,4,7424.5,7436.5,-1.0,-605.0,12.0
2026-05-06,S,1,T2,NEUTRAL,5,4,7424.5,7436.5,-1.0,-605.0,12.0
2026-05-06,S,1,T1,NEUTRAL,7,6,7424.75,7431.25,1.0,320.0,6.5
2026-05-06,S,1,T2,NEUTRAL,7,6,7424.75,7431.25,-1.0,-330.0,6.5
2026-05-06,S,2,T1,BULL,14,13,7446.0,7457.25,-1.0,-567.5,11.25
2026-05-06,S,2,T2,BULL,14,13,7446.0,7457.25,-1.0,-567.5,11.25
2026-05-07,L,1,T1,NEUTRAL,3,2,7460.5,7448.25,-1.0,-617.5,12.25
2026-05-07,L,1,T2,NEUTRAL,3,2,7460.5,7448.25,-1.0,-617.5,12.25
2026-05-07,L,1,T1,NEUTRAL,10,9,7428.0,7410.5,-1.0,-880.0,17.5
2026-05-07,L,1,T2,NEUTRAL,10,9,7428.0,7410.5,-1.0,-880.0,17.5
2026-05-07,L,2,T1,BEAR,13,12,7425.5,7409.5,-1.0,-805.0,16.0
2026-05-07,L,2,T2,BEAR,13,12,7425.5,7409.5,-1.0,-805.0,16.0
2026-05-08,S,1,T1,NEUTRAL,3,2,7470.0,7484.25,-1.0,-717.5,14.25
2026-05-08,S,1,T2,NEUTRAL,3,2,7470.0,7484.25,-1.0,-717.5,14.25
2026-05-08,S,1,T1,BULL,7,6,7476.25,7485.75,-1.0,-480.0,9.5
2026-05-08,S,1,T2,BULL,7,6,7476.25,7485.75,-1.0,-480.0,9.5
2026-05-08,S,2,T1,BULL,11,10,7479.25,7489.25,1.0,495.0,10.0
2026-05-08,S,2,T2,BULL,11,10,7479.25,7489.25,-1.0,-505.0,10.0
2026-05-11,S,1,T1,NEUTRAL,3,2,7491.0,7503.5,-1.0,-630.0,12.5
2026-05-11,S,1,T2,NEUTRAL,3,2,7491.0,7503.5,-1.0,-630.0,12.5
2026-05-11,S,1,T1,BULL,7,6,7506.25,7512.0,1.0,282.5,5.75
2026-05-11,S,1,T2,BULL,7,6,7506.25,7512.0,-1.0,-292.5,5.75
2026-05-11,S,2,T1,BULL,11,10,7507.75,7514.25,1.0,320.0,6.5
2026-05-11,S,2,T2,BULL,11,10,7507.75,7514.25,2.0,645.0,6.5
2026-05-12,S,1,T1,NEUTRAL,7,6,7427.0,7441.5,-1.0,-730.0,14.5
2026-05-12,S,1,T2,NEUTRAL,7,6,7427.0,7441.5,-1.0,-730.0,14.5
2026-05-13,S,1,T1,NEUTRAL,10,9,7526.75,7534.0,-1.0,-367.5,7.25
2026-05-13,S,1,T2,NEUTRAL,10,9,7526.75,7534.0,-1.0,-367.5,7.25
2026-05-13,S,1,T1,BULL,13,12,7532.0,7543.75,-1.0,-592.5,11.75
2026-05-13,S,1,T2,BULL,13,12,7532.0,7543.75,-1.0,-592.5,11.75
2026-05-14,S,1,T1,NEUTRAL,6,5,7587.5,7599.0,1.0,570.0,11.5
2026-05-14,S,1,T2,NEUTRAL,6,5,7587.5,7599.0,-1.0,-580.0,11.5
2026-05-14,S,1,T1,NEUTRAL,7,6,7583.5,7601.5,-1.0,-905.0,18.0
2026-05-14,S,1,T2,NEUTRAL,7,6,7583.5,7601.5,-1.0,-905.0,18.0
2026-05-14,S,2,T1,NEUTRAL,13,12,7585.0,7592.75,-1.0,-392.5,7.75
2026-05-14,S,2,T2,NEUTRAL,13,12,7585.0,7592.75,-1.0,-392.5,7.75
2026-05-15,S,1,T1,NEUTRAL,4,3,7505.0,7525.25,-1.0,-1017.5,20.25
2026-05-15,S,1,T2,NEUTRAL,4,3,7505.0,7525.25,-1.0,-1017.5,20.25
2026-05-15,S,1,T1,NEUTRAL,10,9,7522.25,7532.5,1.0,507.5,10.25
2026-05-15,S,1,T2,NEUTRAL,10,9,7522.25,7532.5,2.0,1020.0,10.25
2026-05-15,S,2,T1,NEUTRAL,11,10,7516.75,7537.25,1.0,1020.0,20.5
2026-05-15,S,2,T2,NEUTRAL,11,10,7516.75,7537.25,2.0,2045.0,20.5
2026-05-18,S,1,T1,NEUTRAL,3,2,7486.5,7509.5,1.0,1145.0,23.0
2026-05-18,S,1,T2,NEUTRAL,3,2,7486.5,7509.5,2.0,2295.0,23.0
2026-05-18,S,1,T1,BEAR,7,6,7445.5,7480.5,-1.0,-1755.0,35.0
2026-05-18,S,1,T2,BEAR,7,6,7445.5,7480.5,-1.0,-1755.0,35.0
2026-05-18,S,1,T1,BEAR,10,9,7462.75,7475.5,1.0,632.5,12.75
2026-05-18,S,1,T2,BEAR,10,9,7462.75,7475.5,2.0,1270.0,12.75
2026-05-19,L,1,T1,NEUTRAL,4,3,7435.75,7415.25,1.0,1020.0,20.5
2026-05-19,L,1,T2,NEUTRAL,4,3,7435.75,7415.25,-1.0,-1030.0,20.5
2026-05-19,L,1,T1,NEUTRAL,6,5,7440.25,7420.25,1.0,995.0,20.0
2026-05-19,L,1,T2,NEUTRAL,6,5,7440.25,7420.25,-1.0,-1005.0,20.0
2026-05-20,L,1,T1,NEUTRAL,3,2,7485.5,7437.75,-1.0,-2392.5,47.75
2026-05-20,L,1,T2,NEUTRAL,3,2,7485.5,7437.75,-1.0,-2392.5,47.75
2026-05-20,L,1,T1,NEUTRAL,8,7,7500.75,7484.75,-1.0,-805.0,16.0
2026-05-20,L,1,T2,NEUTRAL,8,7,7500.75,7484.75,-1.0,-805.0,16.0
2026-05-20,L,2,T1,NEUTRAL,11,10,7505.5,7493.0,-1.0,-630.0,12.5
2026-05-20,L,2,T2,NEUTRAL,11,10,7505.5,7493.0,-1.0,-630.0,12.5
2026-05-21,S,1,T1,NEUTRAL,4,3,7474.25,7491.75,-1.0,-880.0,17.5
2026-05-21,S,1,T2,NEUTRAL,4,3,7474.25,7491.75,-1.0,-880.0,17.5
2026-05-21,S,1,T1,NEUTRAL,7,6,7481.5,7498.5,-1.0,-855.0,17.0
2026-05-21,S,1,T2,NEUTRAL,7,6,7481.5,7498.5,-1.0,-855.0,17.0
2026-05-21,S,2,T1,BULL,11,10,7523.75,7540.25,1.0,820.0,16.5
