Date,dir,count,book,regime,fire_bar,sig_bar,fill,stop,R,net,Rpts
2026-06-15,L,1,T2,BULL,12,11,7613.25,7607.0,-1.0,-317.5,6.25
2026-06-15,L,2,T1,NEUTRAL,16,15,7611.25,7606.75,1.0,220.0,4.5
2026-06-15,L,2,T2,NEUTRAL,16,15,7611.25,7606.75,2.0,445.0,4.5
2026-06-15,L,1,T1,NEUTRAL,26,25,7620.75,7618.0,-1.0,-142.5,2.75
2026-06-15,L,1,T2,NEUTRAL,26,25,7620.75,7618.0,-1.0,-142.5,2.75
2026-06-15,L,2,T1,BEAR,32,31,7616.5,7611.25,-1.0,-267.5,5.25
2026-06-15,L,2,T2,BEAR,32,31,7616.5,7611.25,-1.0,-267.5,5.25
2026-06-15,L,1,T1,BULL,91,90,7625.5,7622.0,1.0,170.0,3.5
2026-06-15,L,1,T2,BULL,91,90,7625.5,7622.0,2.0,345.0,3.5
2026-06-15,L,1,T1,BULL,93,92,7626.5,7624.25,1.0,107.5,2.25
2026-06-15,L,1,T2,BULL,93,92,7626.5,7624.25,2.0,220.0,2.25
2026-06-15,L,1,T1,BULL,99,98,7628.0,7624.5,1.0,170.0,3.5
2026-06-15,L,1,T2,BULL,99,98,7628.0,7624.5,2.0,345.0,3.5
2026-06-15,L,1,T1,BULL,104,103,7628.5,7625.0,1.0,170.0,3.5
2026-06-15,L,1,T2,BULL,104,103,7628.5,7625.0,2.0,345.0,3.5
2026-06-15,L,1,T1,BULL,111,110,7628.25,7626.25,1.0,95.0,2.0
2026-06-15,L,1,T2,BULL,111,110,7628.25,7626.25,2.0,195.0,2.0
2026-06-15,L,1,T1,BULL,115,114,7631.0,7628.75,1.0,107.5,2.25
2026-06-15,L,1,T2,BULL,115,114,7631.0,7628.75,2.0,220.0,2.25
2026-06-15,L,2,T1,BULL,118,117,7631.25,7629.0,1.0,107.5,2.25
2026-06-15,L,2,T2,BULL,118,117,7631.25,7629.0,2.0,220.0,2.25
2026-06-15,L,1,T1,BULL,122,121,7634.5,7631.5,-1.0,-155.0,3.0
2026-06-15,L,1,T2,BULL,122,121,7634.5,7631.5,-1.0,-155.0,3.0
2026-06-15,S,1,T1,NEUTRAL,138,137,7636.0,7638.0,-1.0,-105.0,2.0
2026-06-15,S,1,T2,NEUTRAL,138,137,7636.0,7638.0,-1.0,-105.0,2.0
2026-06-15,S,2,T1,BULL,143,142,7640.5,7643.25,-1.0,-142.5,2.75
2026-06-15,S,2,T2,BULL,143,142,7640.5,7643.25,-1.0,-142.5,2.75
2026-06-15,L,1,T1,NEUTRAL,232,231,7643.0,7640.75,-1.0,-117.5,2.25
2026-06-15,L,1,T2,NEUTRAL,232,231,7643.0,7640.75,-1.0,-117.5,2.25
2026-06-15,L,2,T1,NEUTRAL,233,232,7644.0,7640.5,-1.0,-180.0,3.5
2026-06-15,L,2,T2,NEUTRAL,233,232,7644.0,7640.5,-1.0,-180.0,3.5
2026-06-15,L,1,T1,NEUTRAL,236,235,7644.5,7642.75,-1.0,-92.5,1.75
2026-06-15,L,1,T2,NEUTRAL,236,235,7644.5,7642.75,-1.0,-92.5,1.75
2026-06-15,L,2,T1,BEAR,239,238,7644.25,7642.25,1.0,95.0,2.0
2026-06-15,L,2,T2,BEAR,239,238,7644.25,7642.25,-1.0,-105.0,2.0
2026-06-15,L,1,T1,NEUTRAL,241,240,7644.75,7642.5,-1.0,-117.5,2.25
2026-06-15,L,1,T2,NEUTRAL,241,240,7644.75,7642.5,-1.0,-117.5,2.25
2026-06-15,S,1,T1,BEAR,249,248,7641.75,7644.0,1.0,107.5,2.25
2026-06-15,S,1,T2,BEAR,249,248,7641.75,7644.0,2.0,220.0,2.25
2026-06-15,S,2,T1,BEAR,251,250,7640.75,7642.75,1.0,95.0,2.0
2026-06-15,S,2,T2,BEAR,251,250,7640.75,7642.75,2.0,195.0,2.0
2026-06-15,S,1,T1,BEAR,258,257,7638.0,7640.75,1.0,132.5,2.75
2026-06-15,S,1,T2,BEAR,258,257,7638.0,7640.75,2.0,270.0,2.75
2026-06-15,S,1,T1,BEAR,261,260,7637.75,7640.25,1.0,120.0,2.5
2026-06-15,S,1,T2,BEAR,261,260,7637.75,7640.25,2.0,245.0,2.5
2026-06-15,S,1,T1,BEAR,265,264,7636.75,7639.75,1.0,145.0,3.0
2026-06-15,S,1,T2,BEAR,265,264,7636.75,7639.75,2.0,295.0,3.0
2026-06-15,S,1,T1,BEAR,266,265,7635.25,7640.25,1.0,245.0,5.0
2026-06-15,S,1,T2,BEAR,266,265,7635.25,7640.25,2.0,495.0,5.0
2026-06-15,S,1,T1,BEAR,268,267,7632.75,7635.0,-1.0,-117.5,2.25
2026-06-15,S,1,T2,BEAR,268,267,7632.75,7635.0,-1.0,-117.5,2.25
2026-06-15,S,1,T1,BEAR,272,271,7632.25,7635.25,1.0,145.0,3.0
2026-06-15,S,1,T2,BEAR,272,271,7632.25,7635.25,-1.0,-155.0,3.0
2026-06-15,S,1,T1,BEAR,276,275,7628.75,7631.5,-1.0,-142.5,2.75
2026-06-15,S,1,T2,BEAR,276,275,7628.75,7631.5,-1.0,-142.5,2.75
2026-06-15,S,2,T1,BEAR,278,277,7631.25,7634.0,-1.0,-142.5,2.75
2026-06-15,S,2,T2,BEAR,278,277,7631.25,7634.0,-1.0,-142.5,2.75
2026-06-15,S,1,T1,BEAR,306,305,7629.0,7631.75,-1.0,-142.5,2.75
2026-06-15,S,1,T2,BEAR,306,305,7629.0,7631.75,-1.0,-142.5,2.75
2026-06-15,L,1,T1,NEUTRAL,312,311,7634.75,7633.0,-1.0,-92.5,1.75
2026-06-15,L,1,T2,NEUTRAL,312,311,7634.75,7633.0,-1.0,-92.5,1.75
2026-06-15,L,1,T1,NEUTRAL,315,314,7634.25,7631.5,-1.0,-142.5,2.75
2026-06-15,L,1,T2,NEUTRAL,315,314,7634.25,7631.5,-1.0,-142.5,2.75
2026-06-15,L,1,T1,BULL,320,319,7635.5,7633.0,-1.0,-130.0,2.5
2026-06-15,L,1,T2,BULL,320,319,7635.5,7633.0,-1.0,-130.0,2.5
2026-06-15,L,2,T1,BULL,324,323,7634.5,7632.0,-1.0,-130.0,2.5
2026-06-15,L,2,T2,BULL,324,323,7634.5,7632.0,-1.0,-130.0,2.5
2026-06-15,S,1,T1,BEAR,334,333,7630.0,7632.5,-1.0,-130.0,2.5
2026-06-15,S,1,T2,BEAR,334,333,7630.0,7632.5,-1.0,-130.0,2.5
2026-06-15,S,1,T1,BEAR,338,337,7629.0,7631.25,-1.0,-117.5,2.25
2026-06-15,S,1,T2,BEAR,338,337,7629.0,7631.25,-1.0,-117.5,2.25
2026-06-15,L,1,T1,NEUTRAL,344,343,7631.25,7628.25,1.0,145.0,3.0
2026-06-15,L,1,T2,NEUTRAL,344,343,7631.25,7628.25,-1.0,-155.0,3.0
2026-06-15,L,1,T1,NEUTRAL,354,353,7629.5,7627.5,-1.0,-105.0,2.0
2026-06-15,L,1,T2,NEUTRAL,354,353,7629.5,7627.5,-1.0,-105.0,2.0
2026-06-15,L,2,T1,BEAR,360,359,7627.75,7626.25,-1.0,-80.0,1.5
2026-06-15,L,2,T2,BEAR,360,359,7627.75,7626.25,-1.0,-80.0,1.5
2026-06-15,S,1,T1,NEUTRAL,384,383,7620.25,7622.75,-1.0,-130.0,2.5
2026-06-15,S,1,T2,NEUTRAL,384,383,7620.25,7622.75,-1.0,-130.0,2.5
2026-06-15,S,2,T1,BEAR,386,385,7619.75,7624.25,-1.0,-230.0,4.5
2026-06-15,S,2,T2,BEAR,386,385,7619.75,7624.25,-1.0,-230.0,4.5
2026-06-15,L,1,T1,NEUTRAL,398,397,7629.0,7627.25,-1.0,-92.5,1.75
2026-06-15,L,1,T2,NEUTRAL,398,397,7629.0,7627.25,-1.0,-92.5,1.75
2026-06-15,L,2,T1,BEAR,403,402,7628.25,7626.0,-1.0,-117.5,2.25
2026-06-15,L,2,T2,BEAR,403,402,7628.25,7626.0,-1.0,-117.5,2.25
2026-06-16,S,1,T1,NEUTRAL,5,4,7631.5,7637.0,1.0,270.0,5.5
2026-06-16,S,1,T2,NEUTRAL,5,4,7631.5,7637.0,2.0,545.0,5.5
2026-06-16,S,1,T1,NEUTRAL,7,6,7633.75,7636.75,1.0,145.0,3.0
2026-06-16,S,1,T2,NEUTRAL,7,6,7633.75,7636.75,2.0,295.0,3.0
2026-06-16,S,2,T1,NEUTRAL,10,9,7631.75,7635.25,-1.0,-180.0,3.5
2026-06-16,S,2,T2,NEUTRAL,10,9,7631.75,7635.25,-1.0,-180.0,3.5
2026-06-16,S,1,T1,BEAR,34,33,7625.5,7628.25,-1.0,-142.5,2.75
2026-06-16,S,1,T2,BEAR,34,33,7625.5,7628.25,-1.0,-142.5,2.75
2026-06-16,S,2,T1,BEAR,36,35,7625.25,7629.75,-1.0,-230.0,4.5
2026-06-16,S,2,T2,BEAR,36,35,7625.25,7629.75,-1.0,-230.0,4.5
2026-06-16,S,1,T1,BEAR,53,52,7618.75,7625.5,1.0,332.5,6.75
2026-06-16,S,1,T2,BEAR,53,52,7618.75,7625.5,2.0,670.0,6.75
2026-06-16,S,1,T1,BEAR,58,57,7616.25,7621.5,1.0,257.5,5.25
2026-06-16,S,1,T2,BEAR,58,57,7616.25,7621.5,2.0,520.0,5.25
2026-06-16,S,1,T1,BEAR,60,59,7613.0,7617.75,1.0,232.5,4.75
2026-06-16,S,1,T2,BEAR,60,59,7613.0,7617.75,-1.0,-242.5,4.75
2026-06-16,S,1,T1,BEAR,66,65,7606.0,7609.75,-1.0,-192.5,3.75
2026-06-16,S,1,T2,BEAR,66,65,7606.0,7609.75,-1.0,-192.5,3.75
2026-06-16,S,2,T1,NEUTRAL,73,72,7618.0,7621.75,1.0,182.5,3.75
2026-06-16,S,2,T2,NEUTRAL,73,72,7618.0,7621.75,2.0,370.0,3.75
2026-06-16,S,1,T1,NEUTRAL,147,146,7611.0,7614.75,-1.0,-192.5,3.75
2026-06-16,S,1,T2,NEUTRAL,147,146,7611.0,7614.75,-1.0,-192.5,3.75
2026-06-16,S,2,T1,BULL,149,148,7613.25,7617.0,1.0,182.5,3.75
2026-06-16,S,2,T2,BULL,149,148,7613.25,7617.0,-1.0,-192.5,3.75
2026-06-16,S,1,T1,BEAR,188,187,7606.5,7610.75,-1.0,-217.5,4.25
2026-06-16,S,1,T2,BEAR,188,187,7606.5,7610.75,-1.0,-217.5,4.25
2026-06-16,S,2,T1,BEAR,196,195,7612.25,7615.25,1.0,145.0,3.0
2026-06-16,S,2,T2,BEAR,196,195,7612.25,7615.25,2.0,295.0,3.0
2026-06-16,S,1,T1,BEAR,210,209,7607.75,7611.0,-1.0,-167.5,3.25
2026-06-16,S,1,T2,BEAR,210,209,7607.75,7611.0,-1.0,-167.5,3.25
2026-06-16,S,2,T1,BEAR,213,212,7607.0,7609.75,-1.0,-142.5,2.75
2026-06-16,S,2,T2,BEAR,213,212,7607.0,7609.75,-1.0,-142.5,2.75
2026-06-16,S,1,T1,BEAR,216,215,7607.0,7609.75,-1.0,-142.5,2.75
2026-06-16,S,1,T2,BEAR,216,215,7607.0,7609.75,-1.0,-142.5,2.75
2026-06-16,S,2,T1,BEAR,218,217,7605.25,7608.25,-1.0,-155.0,3.0
2026-06-16,S,2,T2,BEAR,218,217,7605.25,7608.25,-1.0,-155.0,3.0
2026-06-16,L,1,T1,NEUTRAL,228,227,7610.75,7607.5,-1.0,-167.5,3.25
2026-06-16,L,1,T2,NEUTRAL,228,227,7610.75,7607.5,-1.0,-167.5,3.25
2026-06-16,S,1,T1,BEAR,233,232,7602.75,7606.5,-1.0,-192.5,3.75
2026-06-16,S,1,T2,BEAR,233,232,7602.75,7606.5,-1.0,-192.5,3.75
2026-06-16,L,1,T1,NEUTRAL,238,237,7607.0,7604.0,-1.0,-155.0,3.0
2026-06-16,L,1,T2,NEUTRAL,238,237,7607.0,7604.0,-1.0,-155.0,3.0
2026-06-16,L,2,T1,BULL,240,239,7607.5,7604.25,-1.0,-167.5,3.25
2026-06-16,L,2,T2,BULL,240,239,7607.5,7604.25,-1.0,-167.5,3.25
2026-06-16,S,1,T1,NEUTRAL,246,245,7604.25,7607.0,1.0,132.5,2.75
2026-06-16,S,1,T2,NEUTRAL,246,245,7604.25,7607.0,2.0,270.0,2.75
2026-06-16,S,2,T1,NEUTRAL,248,247,7603.0,7605.25,1.0,107.5,2.25
2026-06-16,S,2,T2,NEUTRAL,248,247,7603.0,7605.25,-1.0,-117.5,2.25
2026-06-16,S,1,T1,NEUTRAL,256,255,7603.0,7606.25,-1.0,-167.5,3.25
2026-06-16,S,1,T2,NEUTRAL,256,255,7603.0,7606.25,-1.0,-167.5,3.25
2026-06-16,L,1,T1,BULL,267,266,7610.5,7608.75,-1.0,-92.5,1.75
2026-06-16,L,1,T2,BULL,267,266,7610.5,7608.75,-1.0,-92.5,1.75
2026-06-16,L,1,T1,BULL,271,270,7606.75,7605.0,-1.0,-92.5,1.75
2026-06-16,L,1,T2,BULL,271,270,7606.75,7605.0,-1.0,-92.5,1.75
2026-06-16,L,2,T1,BULL,273,272,7606.75,7603.75,-1.0,-155.0,3.0
2026-06-16,L,2,T2,BULL,273,272,7606.75,7603.75,-1.0,-155.0,3.0
2026-06-16,S,1,T1,NEUTRAL,336,335,7599.75,7603.25,1.0,170.0,3.5
2026-06-16,S,1,T2,NEUTRAL,336,335,7599.75,7603.25,2.0,345.0,3.5
2026-06-16,S,1,T1,NEUTRAL,339,338,7598.75,7601.5,1.0,132.5,2.75
2026-06-16,S,1,T2,NEUTRAL,339,338,7598.75,7601.5,2.0,270.0,2.75
2026-06-16,S,1,T1,BEAR,354,353,7595.5,7598.75,-1.0,-167.5,3.25
2026-06-16,S,1,T2,BEAR,354,353,7595.5,7598.75,-1.0,-167.5,3.25
2026-06-16,S,2,T1,BEAR,357,356,7597.25,7600.25,1.0,145.0,3.0
2026-06-16,S,2,T2,BEAR,357,356,7597.25,7600.25,2.0,295.0,3.0
2026-06-16,S,1,T1,BEAR,392,391,7583.75,7589.25,-1.0,-280.0,5.5
2026-06-16,S,1,T2,BEAR,392,391,7583.75,7589.25,-1.0,-280.0,5.5
2026-06-16,S,1,T1,BEAR,395,394,7583.5,7586.0,-1.0,-130.0,2.5
2026-06-16,S,1,T2,BEAR,395,394,7583.5,7586.0,-1.0,-130.0,2.5
2026-06-16,S,1,T1,NEUTRAL,399,398,7584.5,7587.25,1.0,132.5,2.75
2026-06-16,S,1,T2,NEUTRAL,399,398,7584.5,7587.25,-1.0,-142.5,2.75
2026-06-16,S,1,T1,NEUTRAL,403,402,7581.25,7583.25,-1.0,-105.0,2.0
2026-06-16,S,1,T2,NEUTRAL,403,402,7581.25,7583.25,-1.0,-105.0,2.0
2026-06-17,S,1,T1,NEUTRAL,4,3,7585.75,7590.75,-1.0,-255.0,5.0
2026-06-17,S,1,T2,NEUTRAL,4,3,7585.75,7590.75,-1.0,-255.0,5.0
2026-06-17,S,1,T1,NEUTRAL,9,8,7588.5,7593.5,1.0,245.0,5.0
2026-06-17,S,1,T2,NEUTRAL,9,8,7588.5,7593.5,-1.0,-255.0,5.0
2026-06-17,S,2,T1,NEUTRAL,11,10,7585.0,7588.0,-1.0,-155.0,3.0
2026-06-17,S,2,T2,NEUTRAL,11,10,7585.0,7588.0,-1.0,-155.0,3.0
2026-06-17,S,1,T1,NEUTRAL,17,16,7596.5,7600.5,1.0,195.0,4.0
2026-06-17,S,1,T2,NEUTRAL,17,16,7596.5,7600.5,2.0,395.0,4.0
2026-06-17,S,2,T1,BEAR,20,19,7594.0,7597.75,1.0,182.5,3.75
2026-06-17,S,2,T2,BEAR,20,19,7594.0,7597.75,2.0,370.0,3.75
2026-06-17,S,1,T1,BEAR,33,32,7581.0,7586.5,-1.0,-280.0,5.5
2026-06-17,S,1,T2,BEAR,33,32,7581.0,7586.5,-1.0,-280.0,5.5
2026-06-17,S,2,T1,BEAR,36,35,7583.5,7589.25,-1.0,-292.5,5.75
2026-06-17,S,2,T2,BEAR,36,35,7583.5,7589.25,-1.0,-292.5,5.75
2026-06-17,S,1,T1,NEUTRAL,67,66,7587.0,7591.0,1.0,195.0,4.0
2026-06-17,S,1,T2,NEUTRAL,67,66,7587.0,7591.0,2.0,395.0,4.0
2026-06-17,S,1,T1,BEAR,69,68,7582.75,7586.75,1.0,195.0,4.0
2026-06-17,S,1,T2,BEAR,69,68,7582.75,7586.75,2.0,395.0,4.0
2026-06-17,S,1,T1,BEAR,71,70,7581.75,7586.5,1.0,232.5,4.75
2026-06-17,S,1,T2,BEAR,71,70,7581.75,7586.5,-1.0,-242.5,4.75
2026-06-17,S,1,T1,BEAR,76,75,7582.5,7586.0,-1.0,-180.0,3.5
2026-06-17,S,1,T2,BEAR,76,75,7582.5,7586.0,-1.0,-180.0,3.5
2026-06-17,S,1,T1,NEUTRAL,81,80,7572.75,7579.75,-1.0,-355.0,7.0
2026-06-17,S,1,T2,NEUTRAL,81,80,7572.75,7579.75,-1.0,-355.0,7.0
2026-06-17,S,2,T1,BULL,86,85,7581.25,7584.75,1.0,170.0,3.5
2026-06-17,S,2,T2,BULL,86,85,7581.25,7584.75,2.0,345.0,3.5
2026-06-17,S,1,T1,NEUTRAL,193,192,7582.5,7584.75,-1.0,-117.5,2.25
2026-06-17,S,1,T2,NEUTRAL,193,192,7582.5,7584.75,-1.0,-117.5,2.25
2026-06-17,S,1,T1,NEUTRAL,196,195,7583.5,7586.0,1.0,120.0,2.5
2026-06-17,S,1,T2,NEUTRAL,196,195,7583.5,7586.0,2.0,245.0,2.5
2026-06-17,S,2,T1,NEUTRAL,199,198,7582.75,7585.25,-1.0,-130.0,2.5
2026-06-17,S,2,T2,NEUTRAL,199,198,7582.75,7585.25,-1.0,-130.0,2.5
2026-06-17,S,1,T1,BEAR,216,215,7575.25,7579.25,1.0,195.0,4.0
2026-06-17,S,1,T2,BEAR,216,215,7575.25,7579.25,-1.0,-205.0,4.0
2026-06-17,S,1,T1,BEAR,218,217,7575.5,7579.25,1.0,182.5,3.75
2026-06-17,S,1,T2,BEAR,218,217,7575.5,7579.25,-1.0,-192.5,3.75
2026-06-17,S,1,T1,BEAR,223,222,7575.25,7578.5,1.0,157.5,3.25
2026-06-17,S,1,T2,BEAR,223,222,7575.25,7578.5,-1.0,-167.5,3.25
2026-06-17,S,2,T1,BEAR,225,224,7574.75,7577.5,1.0,132.5,2.75
2026-06-17,S,2,T2,BEAR,225,224,7574.75,7577.5,-1.0,-142.5,2.75
2026-06-17,L,1,T1,NEUTRAL,267,266,7586.0,7582.75,1.0,157.5,3.25
2026-06-17,L,1,T2,NEUTRAL,267,266,7586.0,7582.75,-1.0,-167.5,3.25
2026-06-17,L,2,T1,BULL,269,268,7586.5,7584.5,1.0,95.0,2.0
2026-06-17,L,2,T2,BULL,269,268,7586.5,7584.5,2.0,195.0,2.0
2026-06-17,S,1,T1,NEUTRAL,284,283,7544.5,7551.75,-1.0,-367.5,7.25
2026-06-17,S,1,T2,NEUTRAL,284,283,7544.5,7551.75,-1.0,-367.5,7.25
2026-06-17,S,2,T1,BULL,288,287,7554.5,7560.5,1.0,295.0,6.0
2026-06-17,S,2,T2,BULL,288,287,7554.5,7560.5,2.0,595.0,6.0
2026-06-17,S,1,T1,NEUTRAL,354,353,7504.75,7514.75,1.0,495.0,10.0
2026-06-17,S,1,T2,NEUTRAL,354,353,7504.75,7514.75,2.0,995.0,10.0
2026-06-17,S,1,T1,BEAR,358,357,7506.25,7513.0,1.0,332.5,6.75
2026-06-17,S,1,T2,BEAR,358,357,7506.25,7513.0,2.0,670.0,6.75
2026-06-17,S,2,T1,BEAR,359,358,7504.25,7514.0,1.0,482.5,9.75
2026-06-17,S,2,T2,BEAR,359,358,7504.25,7514.0,2.0,970.0,9.75
2026-06-17,S,1,T1,BEAR,363,362,7492.75,7504.0,1.0,557.5,11.25
2026-06-17,S,1,T2,BEAR,363,362,7492.75,7504.0,-1.0,-567.5,11.25
2026-06-17,S,1,T1,BEAR,369,368,7492.5,7500.25,1.0,382.5,7.75
2026-06-17,S,1,T2,BEAR,369,368,7492.5,7500.25,2.0,770.0,7.75
2026-06-17,S,1,T1,BEAR,373,372,7474.5,7480.0,-1.0,-280.0,5.5
2026-06-17,S,1,T2,BEAR,373,372,7474.5,7480.0,-1.0,-280.0,5.5
2026-06-17,S,2,T1,BEAR,375,374,7477.25,7485.5,-1.0,-417.5,8.25
2026-06-17,S,2,T2,BEAR,375,374,7477.25,7485.5,-1.0,-417.5,8.25
2026-06-17,L,1,T1,NEUTRAL,400,399,7496.0,7492.75,1.0,157.5,3.25
2026-06-17,L,1,T2,NEUTRAL,400,399,7496.0,7492.75,-1.0,-167.5,3.25
2026-06-17,L,2,T1,BEAR,405,404,7493.75,7490.5,-1.0,-167.5,3.25
2026-06-17,L,2,T2,BEAR,405,404,7493.75,7490.5,-1.0,-167.5,3.25
2026-06-18,S,1,T1,NEUTRAL,4,3,7570.25,7574.5,1.0,207.5,4.25
2026-06-18,S,1,T2,NEUTRAL,4,3,7570.25,7574.5,2.0,420.0,4.25
2026-06-18,S,1,T1,NEUTRAL,11,10,7541.25,7548.25,-1.0,-355.0,7.0
2026-06-18,S,1,T2,NEUTRAL,11,10,7541.25,7548.25,-1.0,-355.0,7.0
2026-06-18,S,1,T1,NEUTRAL,14,13,7542.75,7548.0,1.0,257.5,5.25
2026-06-18,S,1,T2,NEUTRAL,14,13,7542.75,7548.0,-1.0,-267.5,5.25
2026-06-18,S,2,T1,NEUTRAL,15,14,7537.75,7549.25,-1.0,-580.0,11.5
2026-06-18,S,2,T2,NEUTRAL,15,14,7537.75,7549.25,-1.0,-580.0,11.5
2026-06-18,L,1,T1,NEUTRAL,30,29,7541.5,7536.0,1.0,270.0,5.5
2026-06-18,L,1,T2,NEUTRAL,30,29,7541.5,7536.0,2.0,545.0,5.5
2026-06-18,L,2,T1,NEUTRAL,31,30,7544.75,7535.5,1.0,457.5,9.25
2026-06-18,L,2,T2,NEUTRAL,31,30,7544.75,7535.5,2.0,920.0,9.25
2026-06-18,L,1,T1,BULL,43,42,7551.5,7548.0,-1.0,-180.0,3.5
2026-06-18,L,1,T2,BULL,43,42,7551.5,7548.0,-1.0,-180.0,3.5
2026-06-18,L,2,T1,NEUTRAL,47,46,7546.75,7538.75,1.0,395.0,8.0
2026-06-18,L,2,T2,NEUTRAL,47,46,7546.75,7538.75,2.0,795.0,8.0
2026-06-18,L,1,T1,NEUTRAL,54,53,7558.75,7552.25,1.0,320.0,6.5
2026-06-18,L,1,T2,NEUTRAL,54,53,7558.75,7552.25,-1.0,-330.0,6.5
2026-06-18,L,1,T1,BULL,57,56,7563.75,7558.5,-1.0,-267.5,5.25
2026-06-18,L,1,T2,BULL,57,56,7563.75,7558.5,-1.0,-267.5,5.25
2026-06-18,S,1,T1,NEUTRAL,61,60,7548.25,7553.0,1.0,232.5,4.75
2026-06-18,S,1,T2,NEUTRAL,61,60,7548.25,7553.0,-1.0,-242.5,4.75
2026-06-18,S,1,T1,NEUTRAL,67,66,7551.5,7556.5,-1.0,-255.0,5.0
2026-06-18,S,1,T2,NEUTRAL,67,66,7551.5,7556.5,-1.0,-255.0,5.0
2026-06-18,S,2,T1,BULL,72,71,7559.75,7564.75,-1.0,-255.0,5.0
2026-06-18,S,2,T2,BULL,72,71,7559.75,7564.75,-1.0,-255.0,5.0
2026-06-18,L,1,T1,BULL,83,82,7565.5,7561.0,-1.0,-230.0,4.5
2026-06-18,L,1,T2,BULL,83,82,7565.5,7561.0,-1.0,-230.0,4.5
2026-06-18,L,2,T1,BULL,85,84,7563.5,7560.0,1.0,170.0,3.5
2026-06-18,L,2,T2,BULL,85,84,7563.5,7560.0,2.0,345.0,3.5
2026-06-18,S,1,T1,NEUTRAL,113,112,7556.0,7559.25,1.0,157.5,3.25
2026-06-18,S,1,T2,NEUTRAL,113,112,7556.0,7559.25,-1.0,-167.5,3.25
2026-06-18,S,1,T1,NEUTRAL,116,115,7552.5,7557.25,-1.0,-242.5,4.75
2026-06-18,S,1,T2,NEUTRAL,116,115,7552.5,7557.25,-1.0,-242.5,4.75
2026-06-18,S,2,T1,BULL,119,118,7553.5,7560.0,1.0,320.0,6.5
2026-06-18,S,2,T2,BULL,119,118,7553.5,7560.0,-1.0,-330.0,6.5
2026-06-18,S,1,T1,NEUTRAL,123,122,7552.25,7556.5,1.0,207.5,4.25
2026-06-18,S,1,T2,NEUTRAL,123,122,7552.25,7556.5,2.0,420.0,4.25
2026-06-18,S,1,T1,NEUTRAL,126,125,7549.25,7555.75,1.0,320.0,6.5
2026-06-18,S,1,T2,NEUTRAL,126,125,7549.25,7555.75,-1.0,-330.0,6.5
2026-06-18,S,1,T1,BEAR,130,129,7540.75,7550.0,-1.0,-467.5,9.25
2026-06-18,S,1,T2,BEAR,130,129,7540.75,7550.0,-1.0,-467.5,9.25
2026-06-18,S,1,T1,NEUTRAL,134,133,7546.75,7551.0,1.0,207.5,4.25
2026-06-18,S,1,T2,NEUTRAL,134,133,7546.75,7551.0,-1.0,-217.5,4.25
2026-06-18,S,2,T1,NEUTRAL,136,135,7544.25,7548.25,-1.0,-205.0,4.0
2026-06-18,S,2,T2,NEUTRAL,136,135,7544.25,7548.25,-1.0,-205.0,4.0
2026-06-18,L,1,T1,NEUTRAL,146,145,7560.5,7556.75,-1.0,-192.5,3.75
2026-06-18,L,1,T2,NEUTRAL,146,145,7560.5,7556.75,-1.0,-192.5,3.75
2026-06-18,L,1,T1,BULL,151,150,7562.75,7559.5,-1.0,-167.5,3.25
2026-06-18,L,1,T2,BULL,151,150,7562.75,7559.5,-1.0,-167.5,3.25
2026-06-18,S,1,T1,NEUTRAL,156,155,7556.25,7560.25,-1.0,-205.0,4.0
2026-06-18,S,1,T2,NEUTRAL,156,155,7556.25,7560.25,-1.0,-205.0,4.0
2026-06-18,L,1,T1,NEUTRAL,161,160,7559.5,7556.5,-1.0,-155.0,3.0
2026-06-18,L,1,T2,NEUTRAL,161,160,7559.5,7556.5,-1.0,-155.0,3.0
2026-06-18,L,2,T1,BULL,162,161,7559.75,7556.25,1.0,170.0,3.5
2026-06-18,L,2,T2,BULL,162,161,7559.75,7556.25,2.0,345.0,3.5
2026-06-18,L,1,T1,NEUTRAL,177,176,7563.75,7560.5,-1.0,-167.5,3.25
2026-06-18,L,1,T2,NEUTRAL,177,176,7563.75,7560.5,-1.0,-167.5,3.25
2026-06-18,L,2,T1,NEUTRAL,180,179,7564.5,7562.0,-1.0,-130.0,2.5
2026-06-18,L,2,T2,NEUTRAL,180,179,7564.5,7562.0,-1.0,-130.0,2.5
2026-06-18,L,1,T1,NEUTRAL,192,191,7570.5,7567.25,-1.0,-167.5,3.25
2026-06-18,L,1,T2,NEUTRAL,192,191,7570.5,7567.25,-1.0,-167.5,3.25
2026-06-18,L,2,T1,BEAR,199,198,7568.5,7565.5,-1.0,-155.0,3.0
2026-06-18,L,2,T2,BEAR,199,198,7568.5,7565.5,-1.0,-155.0,3.0
2026-06-18,S,1,T1,BEAR,210,209,7561.0,7564.5,-1.0,-180.0,3.5
2026-06-18,S,1,T2,BEAR,210,209,7561.0,7564.5,-1.0,-180.0,3.5
2026-06-18,L,1,T1,NEUTRAL,220,219,7574.0,7571.0,-1.0,-155.0,3.0
2026-06-18,L,1,T2,NEUTRAL,220,219,7574.0,7571.0,-1.0,-155.0,3.0
2026-06-18,L,2,T1,BEAR,222,221,7574.0,7570.75,1.0,157.5,3.25
2026-06-18,L,2,T2,BEAR,222,221,7574.0,7570.75,-1.0,-167.5,3.25
2026-06-18,L,1,T1,NEUTRAL,225,224,7573.75,7571.75,1.0,95.0,2.0
