eod_date,kind,strike,reldist,above
2025-10-31,FP,6700.0,0.024047732441593417,False
2025-10-31,FN,6840.0,0.0036547183990478516,False
2025-10-31,FN,6725.0,0.020406126976013184,False
2025-10-31,FN,6775.0,0.013122916221618652,False
2025-11-03,FP,6650.0,0.029314707244930682,False
2025-11-03,FP,6860.0,0.0013385125262819209,True
2025-11-03,FP,6700.0,0.022016321585118126,False
2025-11-03,FN,6840.0,0.0015808343887329102,False
2025-11-03,FN,6970.0,0.01739501953125,True
2025-11-03,FN,6975.0,0.018124818801879883,True
2025-11-04,FP,6600.0,0.02703370384388193,False
2025-11-04,FP,6875.0,0.013506558495956167,True
2025-11-04,FP,6780.0,0.000498259403260537,False
2025-11-04,FP,6950.0,0.024562993679548617,True
2025-11-04,FN,6675.0,0.01597726345062256,False
2025-11-04,FN,6825.0,0.00613558292388916,True
2025-11-04,FN,6835.0,0.007609844207763672,True
2025-11-04,FN,6725.0,0.008606314659118652,False
2025-11-05,FP,6950.0,0.019978350111065746,True
2025-11-05,FP,6600.0,0.03138746608157794,False
2025-11-05,FP,6860.0,0.006769997375814407,True
2025-11-05,FP,6830.0,0.0023672131307306277,True
2025-11-05,FP,6650.0,0.024049492339771716,False
2025-11-05,FN,6755.0,0.008639752864837646,False
2025-11-05,FN,6725.0,0.01304250955581665,False
2025-11-05,FN,6760.0,0.007905960083007812,False
2025-11-05,FN,6670.0,0.0211142897605896,False
2025-11-05,FN,6675.0,0.020380496978759766,False
2025-11-06,FP,6900.0,0.024985917613797426,True
2025-11-06,FP,6500.0,0.03443355587106034,False
2025-11-06,FP,6725.0,0.0010101020358277424,False
2025-11-06,FP,6950.0,0.032413351799404744,True
2025-11-06,FN,6625.0,0.015864968299865723,False
2025-11-06,FN,6730.0,0.00026738643646240234,False
2025-11-06,FN,6770.0,0.005674600601196289,True
2025-11-06,FN,6670.0,0.009180307388305664,False
2025-11-07,FP,6880.0,0.024494080139229935,True
2025-11-07,FP,6400.0,0.04698225103327447,False
2025-11-07,FP,6950.0,0.03491771176855352,True
2025-11-07,FP,6000.0,0.10654586034369484,False
2025-11-07,FP,6900.0,0.027472260604751053,True
2025-11-07,FN,6625.0,0.013477742671966553,False
2025-11-07,FN,6825.0,0.0163041353225708,True
2025-11-07,FN,6730.0,0.0021576881408691406,True
2025-11-07,FN,6670.0,0.0067768096923828125,False
2025-11-07,FN,6620.0,0.014222264289855957,False
2025-11-10,FP,6650.0,0.027151983001446722,False
2025-11-10,FP,6820.0,0.002282184070656612,False
2025-11-10,FP,6700.0,0.019837336257096716,False
2025-11-10,FN,6925.0,0.013078570365905762,True
2025-11-10,FN,6755.0,0.011791229248046875,False
2025-11-10,FN,6725.0,0.016180038452148438,False
2025-11-11,FP,6870.0,0.003085163311751682,True
2025-11-11,FP,6975.0,0.01841615925756468,True
2025-11-11,FN,6725.0,0.01808619499206543,False
2025-11-11,FN,6910.0,0.008925557136535645,True
2025-11-12,FP,6890.0,0.005498893330704302,True
2025-11-12,FP,6700.0,0.0222289426247142,False
2025-11-12,FP,6975.0,0.017903451521286362,True
2025-11-12,FN,6970.0,0.01717376708984375,True
2025-11-12,FN,6955.0,0.014984726905822754,True
2025-11-12,FN,6830.0,0.003257274627685547,False
2025-11-13,FP,6600.0,0.020893515795451623,False
2025-11-13,FP,6900.0,0.023611324395664157,True
2025-11-13,FP,6950.0,0.031028797760850324,True
2025-11-13,FP,6775.0,0.005067640982699295,True
2025-11-13,FN,6625.0,0.017184793949127197,False
2025-11-13,FN,6770.0,0.00432586669921875,True
2025-11-13,FN,6675.0,0.009767293930053711,False
2025-11-13,FN,6860.0,0.01767730712890625,True
2025-11-14,FP,6825.0,0.012536162005786,True
2025-11-14,FP,6900.0,0.023662933016838528,True
2025-11-14,FP,6775.0,0.005118314665084167,True
2025-11-14,FN,6625.0,0.017135202884674072,False
2025-11-14,FN,6675.0,0.009717404842376709,False
2025-11-14,FN,6870.0,0.01921224594116211,True
2025-11-17,FP,6400.0,0.03858284858560068,False
2025-11-17,FP,6625.0,0.004783026856188255,False
2025-11-17,FP,6850.0,0.029016794873224283,True
2025-11-17,FP,6900.0,0.03652786636864924,True
2025-11-17,FP,6650.0,0.0010274911084756644,False
2025-11-17,FN,6530.0,0.019054055213928223,False
2025-11-17,FN,6730.0,0.010990262031555176,True
2025-11-17,FN,6770.0,0.016999125480651855,True
2025-11-17,FN,6710.0,0.007985830307006836,True
2025-11-17,FN,6590.0,0.010040760040283203,False
2025-11-18,FP,6400.0,0.03510118326577227,False
2025-11-18,FP,6450.0,0.027562911260036183,False
2025-11-18,FP,6800.0,0.025204992780117008,True
2025-11-18,FP,6550.0,0.01248636724856389,False
2025-11-18,FN,6530.0,0.015501677989959717,False
2025-11-18,FN,6475.0,0.02379375696182251,False
2025-11-18,FN,6730.0,0.01465141773223877,True
2025-11-18,FN,6710.0,0.011636137962341309,True
2025-11-19,FP,6400.0,0.03686841150008746,False
2025-11-19,FP,6850.0,0.030851778316312695,True
2025-11-19,FP,6575.0,0.010532782127043006,False
2025-11-19,FN,6530.0,0.01730477809906006,False
2025-11-19,FN,6730.0,0.01279306411743164,True
2025-11-19,FN,6590.0,0.008275449275970459,False
2025-11-20,FP,6700.0,0.022722741412124492,True
2025-11-20,FP,6750.0,0.03035500067639396,True
2025-11-20,FN,6475.0,0.011622428894042969,False
2025-11-20,FN,6670.0,0.018143415451049805,True
2025-11-21,FP,6400.0,0.03266568825225202,False
2025-11-21,FP,6610.0,0.0009250311480289986,False
2025-11-21,FP,6755.0,0.020991136852505976,True
2025-11-21,FP,6800.0,0.027792706231982267,True
2025-11-21,FN,6710.0,0.014189600944519043,True
2025-11-21,FN,6530.0,0.013016700744628906,False
2025-11-21,FN,6525.0,0.013772428035736084,False
2025-11-21,FN,6470.0,0.022085487842559814,False
2025-11-24,FP,6850.0,0.021368224839047878,True
2025-11-24,FP,6740.0,0.0049666913014865255,True
2025-11-24,FN,6820.0,0.016895055770874023,True
2025-11-24,FN,6575.0,0.01963561773300171,False
2025-11-25,FP,6840.0,0.010386008694977855,True
2025-11-25,FP,6810.0,0.005954491112982518,True
2025-11-25,FP,6820.0,0.007431663640314223,True
2025-11-25,FN,6650.0,0.01768028736114502,False
2025-11-25,FN,6690.0,0.011771559715270996,False
2025-11-25,FN,6670.0,0.014725923538208008,False
2025-11-26,FP,6880.0,0.007493219378662541,True
2025-11-26,FP,6820.0,0.001293058697314109,False
2025-11-26,FP,6835.0,0.0009035108216799426,True
2025-11-26,FP,6840.0,0.0016357006613447744,True
2025-11-26,FP,6810.0,0.0027574383766435506,False
2025-11-26,FP,6875.0,0.006761029538997931,True
2025-11-26,FN,6755.0,0.01081150770187378,False
2025-11-26,FN,6950.0,0.017743825912475586,True
2025-11-26,FN,6790.0,0.00568622350692749,False
2025-11-26,FN,6925.0,0.014082908630371094,True
2025-11-26,FN,6650.0,0.026187539100646973,False
2025-11-26,FN,6975.0,0.02140486240386963,True
2025-11-28,FP,6840.0,0.0005763468097821356,True
2025-11-28,FP,6865.0,0.004233424100753558,True
2025-11-28,FP,6910.0,0.010816163224502295,True
2025-11-28,FP,6870.0,0.004964839558947887,True
2025-11-28,FN,6825.0,0.0016179084777832031,False
2025-11-28,FN,6925.0,0.013010382652282715,True
2025-11-28,FN,6790.0,0.006737828254699707,False
2025-11-28,FN,6775.0,0.008932054042816162,False
2025-12-01,FP,6600.0,0.03277286234058263,False
2025-12-01,FP,6650.0,0.025445384024980977,False
2025-12-01,FP,6950.0,0.018519485868628838,True
2025-12-01,FN,6825.0,0.00020074844360351562,True
2025-12-01,FN,6925.0,0.014855742454528809,True
2025-12-01,FN,6790.0,0.004928469657897949,False
2025-12-02,FP,6600.0,0.03437620151110177,False
2025-12-02,FP,6650.0,0.027060869704367718,False
2025-12-02,FP,6700.0,0.01974553789763367,False
2025-12-02,FP,6950.0,0.016831121136036797,True
2025-12-02,FN,6925.0,0.013173460960388184,True
2025-12-02,FN,6730.0,0.015356361865997314,False
2025-12-02,FN,6875.0,0.005858182907104492,True
2025-12-02,FN,6725.0,0.016087889671325684,False
2025-12-03,FP,6600.0,0.03789108185079271,False
2025-12-03,FP,6650.0,0.030602377925419866,False
2025-12-03,FP,6700.0,0.023313674000047135,False
2025-12-03,FN,6840.0,0.0029053092002868652,False
2025-12-03,FN,6790.0,0.010194003582000732,False
2025-12-03,FN,6775.0,0.012380599975585938,False
2025-12-04,FP,6600.0,0.03491837917580509,False
2025-12-04,FP,6650.0,0.02760715477562181,False
2025-12-04,FP,6700.0,0.02029593037543853,False
2025-12-04,FN,6970.0,0.01918470859527588,True
2025-12-04,FN,6925.0,0.012604594230651855,True
2025-12-04,FN,6775.0,0.009329080581665039,False
2025-12-05,FP,6600.0,0.039306909061238904,False
2025-12-05,FP,6650.0,0.0320289310995816,False
2025-12-05,FP,6700.0,0.024750953137924414,False
2025-12-05,FP,6750.0,0.017472975176267114,False
2025-12-05,FN,6970.0,0.014550089836120605,True
2025-12-05,FN,6975.0,0.015277981758117676,True
2025-12-05,FN,6910.0,0.0058165788650512695,True
2025-12-05,FN,6775.0,0.013833999633789062,False
2025-12-08,FP,6600.0,0.034980527979196374,False
2025-12-08,FP,6650.0,0.02766977440328111,False
2025-12-08,FP,6700.0,0.02035902082736596,False
2025-12-08,FP,6830.0,0.0013510615299865414,False
2025-12-08,FN,6730.0,0.015972554683685303,False
2025-12-08,FN,6835.0,0.0006200075149536133,False
2025-12-08,FN,6860.0,0.003035426139831543,True
2025-12-08,FN,6925.0,0.012539386749267578,True
2025-12-09,FP,6600.0,0.03566714564167106,False
2025-12-09,FP,6825.0,0.0027921619703644707,False
2025-12-09,FP,6650.0,0.02836159371471403,False
2025-12-09,FP,6700.0,0.021056041787756996,False
2025-12-09,FN,6925.0,0.011818885803222656,True
2025-12-09,FN,6835.0,0.001331031322479248,False
2025-12-09,FN,6860.0,0.0023217201232910156,True
2025-12-09,FN,6725.0,0.017403244972229004,False
2025-12-10,FP,6600.0,0.042922078528991214,False
2025-12-10,FP,6650.0,0.035671488214816915,False
2025-12-10,FP,6700.0,0.028420897900642506,False
2025-12-10,FP,6750.0,0.021170307586468207,False
2025-12-10,FN,6825.0,0.010294437408447266,False
2025-12-10,FN,6890.0,0.000868678092956543,False
2025-12-10,FN,6970.0,0.010732293128967285,True
2025-12-10,FN,6940.0,0.006381988525390625,True
2025-12-11,FP,6600.0,0.042699953278080516,False
2025-12-11,FP,6700.0,0.02819540711562718,False
2025-12-11,FP,6750.0,0.020943134034400512,False
2025-12-11,FN,6960.0,0.009516358375549316,True
2025-12-11,FN,6980.0,0.012417316436767578,True
2025-12-11,FN,6975.0,0.011692047119140625,True
2025-12-12,FP,6950.0,0.01900329170078896,True
2025-12-12,FP,6600.0,0.03231342083090549,False
2025-12-12,FP,6825.0,0.0006758943680409413,True
2025-12-12,FP,6700.0,0.017651502964707078,False
2025-12-12,FP,6840.0,0.002875182047970659,True
2025-12-12,FP,6650.0,0.024982461897806285,False
2025-12-12,FN,6725.0,0.013986051082611084,False
2025-12-12,FN,6760.0,0.008854329586029053,False
2025-12-12,FN,6730.0,0.01325291395187378,False
2025-12-12,FN,6860.0,0.00580751895904541,True
2025-12-12,FN,6925.0,0.015337824821472168,True
2025-12-12,FN,6830.0,0.0014089345932006836,True
2025-12-15,FP,6950.0,0.019270803458456998,True
2025-12-15,FP,6600.0,0.03205938088837168,False
2025-12-15,FP,6825.0,0.0009385947631610492,True
2025-12-15,FP,6700.0,0.0173936139321349,False
2025-12-15,FP,6840.0,0.0031384598065966607,True
2025-12-15,FP,6650.0,0.024726497410253234,False
2025-12-15,FN,6725.0,0.013727188110351562,False
2025-12-15,FN,6730.0,0.012993872165679932,False
2025-12-15,FN,6860.0,0.006071567535400391,True
2025-12-15,FN,6765.0,0.007860839366912842,False
2025-12-15,FN,6830.0,0.001671910285949707,True
2025-12-15,FN,6925.0,0.015604376792907715,True
2025-12-16,FP,6780.0,0.0039957977629672126,False
2025-12-16,FP,6650.0,0.023093223469576984,False
2025-12-16,FP,6820.0,0.0018803332236818626,True
2025-12-16,FP,6950.0,0.020977758930291746,True
2025-12-16,FN,6705.0,0.015013515949249268,False
2025-12-16,FN,6730.0,0.011340975761413574,False
2025-12-16,FN,6860.0,0.007756471633911133,True
2025-12-16,FN,6810.0,0.0004112720489501953,True
2025-12-17,FP,6850.0,0.016659864197988927,True
2025-12-17,FP,6675.0,0.009313198026047242,False
2025-12-17,FP,6710.0,0.0041185855812400085,False
2025-12-17,FP,6775.0,0.0055285518162591085,True
2025-12-17,FN,6720.0,0.002634406089782715,False
2025-12-17,FN,6770.0,0.004786491394042969,True
2025-12-17,FN,6835.0,0.014433622360229492,True
2025-12-17,FN,6830.0,0.013691544532775879,True
2025-12-18,FP,6790.0,0.00019290219154288746,False
2025-12-18,FP,6825.0,0.004960742642521332,True
2025-12-18,FP,6830.0,0.005696977618816268,True
2025-12-18,FP,6900.0,0.016004267286944707,True
2025-12-18,FP,6775.0,0.0024016071204275846,False
2025-12-18,FN,6720.0,0.010500192642211914,False
2025-12-18,FN,6665.0,0.01859879493713379,False
2025-12-18,FN,6730.0,0.009027719497680664,False
2025-12-18,FN,6670.0,0.017862558364868164,False
2025-12-18,FN,6675.0,0.01712632179260254,False
2025-12-19,FP,6700.0,0.016226357413476,False
2025-12-19,FP,6950.0,0.020481614324827202,True
2025-12-19,FN,6940.0,0.019013285636901855,True
2025-12-19,FN,6805.0,0.000809013843536377,False
2025-12-22,FP,6880.0,0.0004391490944901655,True
2025-12-22,FP,6890.0,0.0018932757646856757,True
2025-12-22,FP,6915.0,0.005528592440174451,True
2025-12-22,FP,6835.0,0.0061044209213895195,False
2025-12-22,FN,6930.0,0.0077097415924072266,True
2025-12-22,FN,6970.0,0.013526320457458496,True
2025-12-22,FN,6940.0,0.009163856506347656,True
2025-12-22,FN,6975.0,0.014253377914428711,True
2025-12-23,FP,6930.0,0.002977065213112695,True
2025-12-23,FP,6910.0,8.247050831311498e-05,True
2025-12-23,FN,6825.0,0.012219548225402832,False
2025-12-23,FN,6970.0,0.0087662935256958,True
2025-12-24,FP,6945.0,0.0014997119080111254,True
2025-12-24,FP,6980.0,0.006546866683645458,True
2025-12-24,FP,6955.0,0.002941756129620998,True
2025-12-24,FP,6960.0,0.0036627782404257125,True
2025-12-24,FP,6930.0,0.0006633544244035727,False
2025-12-24,FN,6825.0,0.015804827213287354,False
2025-12-24,FN,7050.0,0.01664113998413086,True
2025-12-24,FN,6800.0,0.01940995454788208,False
2025-12-24,FN,7025.0,0.013036012649536133,True
2025-12-24,FN,6835.0,0.014362752437591553,False
2025-12-26,FP,6960.0,0.004032024595899353,True
2025-12-26,FP,6945.0,0.0018681624739256275,True
2025-12-26,FP,6970.0,0.005474599343882058,True
2025-12-26,FP,6955.0,0.003310737221908111,True
2025-12-26,FN,6985.0,0.007638454437255859,True
2025-12-26,FN,6835.0,0.014000177383422852,False
2025-12-26,FN,7025.0,0.013408780097961426,True
2025-12-26,FN,6990.0,0.008359789848327637,True
2025-12-29,FP,6800.0,0.015455894595866382,False
2025-12-29,FP,6850.0,0.008216599703188887,False
2025-12-29,FP,6930.0,0.0033662721250951044,True
2025-12-29,FP,6970.0,0.009157708039236878,True
2025-12-29,FN,6920.0,0.0019184350967407227,True
2025-12-29,FN,6955.0,0.006985902786254883,True
2025-12-29,FN,6820.0,0.01256018877029419,False
2025-12-29,FN,6940.0,0.00481414794921875,True
2025-12-30,FP,6940.0,0.00534107250093907,True
2025-12-30,FN,6820.0,0.012042343616485596,False
2025-12-31,FP,6890.0,0.004446388220715747,True
2025-12-31,FP,6900.0,0.005904220424229223,True
2025-12-31,FP,6925.0,0.009548800933012691,True
2025-12-31,FP,6830.0,0.004300605000364444,False
2025-12-31,FN,6975.0,0.0168379545211792,True
2025-12-31,FN,6930.0,0.010277748107910156,True
2025-12-31,FN,6725.0,0.019607841968536377,False
2025-12-31,FN,6775.0,0.012318670749664307,False
2026-01-02,FP,6650.0,0.02952719378929325,False
2026-01-02,FP,6700.0,0.022230405772671435,False
2026-01-02,FP,6750.0,0.014933617756049511,False
2026-01-02,FN,6960.0,0.015712857246398926,True
2026-01-02,FN,6820.0,0.004718124866485596,False
2026-01-02,FN,6790.0,0.009096205234527588,False
2026-01-05,FP,6750.0,0.02268247643663701,False
2026-01-05,FP,7050.0,0.02075385794395701,True
2026-01-05,FP,6940.0,0.004827202004405784,True
2026-01-05,FP,6910.0,0.0004835685663464595,True
2026-01-05,FN,6985.0,0.011342644691467285,True
2026-01-05,FN,6915.0,0.0012074708938598633,True
2026-01-05,FN,6820.0,0.012547314167022705,False
2026-01-05,FN,6905.0,0.0002403855323791504,False
2026-01-06,FP,6800.0,0.02095019235955331,False
2026-01-06,FP,6960.0,0.002086273702574859,True
2026-01-06,FP,6970.0,0.0035260528314577932,True
2026-01-06,FN,6985.0,0.005685687065124512,True
2026-01-06,FN,6875.0,0.010151863098144531,False
2026-01-06,FN,7020.0,0.010724902153015137,True
2026-01-07,FP,7050.0,0.018546226735737914,True
2026-01-07,FP,6925.0,0.00048689647446598094,True
2026-01-07,FP,6800.0,0.017572433786805952,False
2026-01-07,FP,6960.0,0.005543508947622122,True
2026-01-07,FP,6750.0,0.024796165891314725,False
2026-01-07,FN,6980.0,0.008432984352111816,True
2026-01-07,FN,7025.0,0.014934301376342773,True
2026-01-07,FN,6970.0,0.0069882869720458984,True
2026-01-07,FN,6875.0,0.006736814975738525,False
2026-01-07,FN,6910.0,0.0016801953315734863,False
2026-01-08,FP,7050.0,0.018871535417612773,True
2026-01-08,FP,6925.0,0.0008064372719105428,True
2026-01-08,FP,6800.0,0.01725866087379191,False
2026-01-08,FP,6960.0,0.005864664752707194,True
2026-01-08,FP,6750.0,0.024484700132072823,False
2026-01-08,FN,6980.0,0.008755087852478027,True
2026-01-08,FN,6985.0,0.009477734565734863,True
2026-01-08,FN,6955.0,0.005142092704772949,True
2026-01-08,FN,6930.0,0.001529097557067871,True
2026-01-08,FN,6965.0,0.00658726692199707,True
2026-01-09,FP,6800.0,0.025070018137825167,False
2026-01-09,FP,7100.0,0.017941598709035445,True
2026-01-09,FP,6850.0,0.017901415330015102,False
2026-01-09,FP,7060.0,0.01220671646278726,True
2026-01-09,FN,6930.0,0.006431639194488525,False
2026-01-09,FN,6875.0,0.014317095279693604,False
2026-01-09,FN,6980.0,0.0007369518280029297,True
2026-01-09,FN,7030.0,0.00790560245513916,True
2026-01-12,FP,6850.0,0.018474203428581637,False
2026-01-12,FP,6930.0,0.007011128432127145,False
2026-01-12,FP,7100.0,0.017347905935338748,True
2026-01-12,FN,7060.0,0.011616349220275879,True
2026-01-12,FN,6980.0,0.0001533031463623047,True
2026-01-12,FN,7030.0,0.007317662239074707,True
2026-01-13,FP,6800.0,0.021027756362838046,False
2026-01-13,FP,6960.0,0.00200688466391874,True
2026-01-13,FP,6850.0,0.013829431041976536,False
2026-01-13,FP,6930.0,0.0023121105285981436,False
2026-01-13,FN,6985.0,0.00560605525970459,True
2026-01-13,FN,6875.0,0.01023024320602417,False
2026-01-13,FN,7020.0,0.010644912719726562,True
2026-01-13,FN,7030.0,0.012084484100341797,True
2026-01-14,FP,6960.0,0.006382451002673761,True
2026-01-14,FP,7050.0,0.01939601717943229,True
2026-01-14,FP,6930.0,0.0020445956104206964,True
2026-01-14,FP,6975.0,0.008551378698800072,True
2026-01-14,FN,6985.0,0.009997367858886719,True
2026-01-14,FN,6825.0,0.013137876987457275,False
2026-01-14,FN,7010.0,0.013612151145935059,True
2026-01-14,FN,7025.0,0.015781164169311523,True
2026-01-15,FP,6920.0,0.0029608323930794267,False
2026-01-15,FP,6960.0,0.002802399789619603,True
2026-01-15,FP,6930.0,0.0015200243474047248,False
2026-01-15,FP,6965.0,0.003522803812456843,True
2026-01-15,FN,6985.0,0.006404399871826172,True
2026-01-15,FN,7010.0,0.010006427764892578,True
2026-01-15,FN,6875.0,0.009444475173950195,False
2026-01-15,FN,7025.0,0.012167692184448242,True
2026-01-16,FP,6930.0,0.0016078228997425947,False
2026-01-16,FP,6980.0,0.0055955838614425435,True
2026-01-16,FN,7075.0,0.019282102584838867,True
2026-01-16,FN,6875.0,0.009531557559967041,False
2026-01-20,FP,6785.0,0.0012688547547266005,False
2026-01-20,FP,6930.0,0.02007469956517971,True
2026-01-20,FP,6950.0,0.023018638092063393,True
2026-01-20,FN,6925.0,0.01933872699737549,True
2026-01-20,FN,6725.0,0.01010066270828247,False
2026-01-20,FN,6910.0,0.017130732536315918,True
2026-01-21,FP,7000.0,0.01816699401748778,True
2026-01-21,FP,6875.0,1.4559447110373824e-05,False
2026-01-21,FP,6750.0,0.018196112911708306,False
2026-01-21,FP,6775.0,0.01455980221878872,False
2026-01-21,FN,6920.0,0.00653076171875,True
2026-01-21,FN,6810.0,0.00946897268295288,False
2026-01-21,FN,6980.0,0.015257954597473145,True
2026-01-21,FN,6790.0,0.012378036975860596,False
2026-01-22,FP,6980.0,0.01065386683076519,True
2026-01-22,FP,6920.0,0.001966297774913306,True
2026-01-22,FP,7050.0,0.02078936406259224,True
2026-01-22,FP,6960.0,0.0077580104788146365,True
2026-01-22,FP,7025.0,0.017169543622653993,True
2026-01-22,FP,6930.0,0.003414225950888694,True
2026-01-22,FP,6940.0,0.00486215412686386,True
2026-01-22,FN,6880.0,0.0038254261016845703,False
2026-01-22,FN,6945.0,0.005586147308349609,True
2026-01-22,FN,6915.0,0.0012422800064086914,True
2026-01-22,FN,6825.0,0.011789023876190186,False
