eod_date,strike,mq,cand,ratio,spot,sign_match
2022-09-15,3990.0,-4098477.4750617,-11.459426914865617,357651.17274276563,3901.35,True
2022-09-15,3980.0,-3998887.429827544,-5.846803275751881,683944.2411910633,3901.35,True
2022-09-15,3960.0,-3305029.59434503,-9.561882568872534,345646.3275447582,3901.35,True
2022-09-16,3900.0,-62562118.81469875,-110.58410656731576,565742.408712371,3868.34,True
2022-09-16,3875.0,-14945593.00042325,-78.48016145301517,190437.84726884056,3868.34,True
2022-09-16,3925.0,-11389228.59076804,-19.546798319437585,582664.6596871287,3868.34,True
2022-09-16,3905.0,-8924673.244087616,-3.492519597057253,2555368.122087967,3868.34,True
2022-09-16,3825.0,-13237956.270207752,-22.28627767177155,593995.8419783728,3868.34,True
2022-09-16,3950.0,-33091986.61315665,-47.4041772707286,698081.6569005296,3868.34,True
2022-09-16,3775.0,-18238299.600742374,-20.56086955030646,887039.3130075829,3868.34,True
2022-09-16,3975.0,-4922362.404072114,-6.803050262035644,723552.261776061,3868.34,True
2022-09-16,3990.0,-2745803.031092364,-6.408504103892483,428462.39724252984,3868.34,True
2022-09-16,3980.0,-2903144.70154028,-3.015012852963956,962896.2936878686,3868.34,True
2022-09-19,3900.0,-59535945.76262745,-92.54203260841314,643339.5083783253,3900.07,True
2022-09-19,3850.0,-33229377.04766427,-33.87738283959517,980872.0232315725,3900.07,True
2022-09-19,3925.0,-10210298.519771812,-14.789261801575776,690385.9473691864,3900.07,True
2022-09-19,3875.0,-10853383.038861932,-14.200894920388237,764274.5826729357,3900.07,True
2022-09-19,3905.0,-8954073.130219968,5.441715075168759,-1645450.5622829369,3900.07,False
2022-09-19,3825.0,-11782406.60476723,-19.21135830868385,613304.1930429973,3900.07,True
2022-09-19,3975.0,-3304966.884485077,-2.506285475101322,1318671.3633854766,3900.07,True
2022-09-19,3840.0,-6266492.228333222,-10.240663317346957,611922.4931180218,3900.07,True
2022-09-19,3990.0,-2498531.2448602403,-5.990951163112186,417050.8449884109,3900.07,True
2022-09-19,3980.0,-2057746.843311885,-0.5533324085408822,3718825.8116637156,3900.07,True
2022-09-20,3900.0,-48622921.57948223,-59.260576515458524,820493.5631498388,3868.3,True
2022-09-20,3850.0,-31432966.260557257,-56.20995817054063,559206.3627798805,3868.3,True
2022-09-20,3875.0,-11008120.69053248,-32.199621143052354,341871.124558485,3868.3,True
2022-09-20,3905.0,-8506588.024474872,-0.6612371502396854,12864655.322816333,3868.3,True
2022-09-20,3825.0,-11495263.844275149,-19.336427861728225,594487.4578942907,3868.3,True
2022-09-20,3750.0,-56774925.71681468,-52.62376861664014,1078883.6909499087,3868.3,True
2022-09-20,3950.0,-22643892.22720516,-22.432332947966643,1009430.997646533,3868.3,True
2022-09-20,3775.0,-22411786.41161643,-28.192970605308755,794942.3537297015,3868.3,True
2022-09-20,3740.0,-6819550.152382141,-7.284964649210952,936113.0054516845,3868.3,True
2022-09-20,3975.0,-2457770.775896826,-1.2624546814477071,1946819.0122107212,3868.3,True
2022-09-21,3750.0,-61685225.34291115,-67.56391228375351,912990.7262303998,3799.49,True
2022-09-21,3775.0,-24757369.93592156,-58.78943946189247,421119.33984281955,3799.49,True
2022-09-21,3825.0,-10328422.337093657,-42.09139721898828,245380.83835416843,3799.49,True
2022-09-21,3740.0,-7929343.711714267,-10.589557804825658,748788.9350866821,3799.49,True
2022-09-21,3840.0,-5991219.5130559,-10.513266656314954,569872.3060027382,3799.49,True
2022-09-21,3700.0,-64342896.21565035,-63.96942933766976,1005838.2086857334,3799.49,True
2022-09-21,3900.0,-41841617.61570224,-39.92145593426142,1048098.4883067078,3799.49,True
2022-09-21,3850.0,-31833755.75520824,-33.252867248957045,957323.6351883817,3799.49,True
2022-09-21,3725.0,-21135978.68715037,-24.36730732473332,867390.8202280896,3799.49,True
2022-09-21,3675.0,-16900748.40127472,-11.213975414408539,1507114.8077923728,3799.49,True
2022-09-22,3750.0,-86831022.70483461,-161.9788908981718,536063.8180898585,3780.94,True
2022-09-22,3700.0,-81068860.31852177,-120.31775015249892,673789.6961651092,3780.94,True
2022-09-22,3775.0,-32454512.90913016,-88.51744430849794,366645.39021281287,3780.94,True
2022-09-22,3725.0,-29221731.124144737,-52.8023055810111,553417.7116435145,3780.94,True
2022-09-22,3740.0,-11240287.189844135,-18.724994268582254,600282.5436749884,3780.94,True
2022-09-22,3650.0,-52761824.51188325,-73.76701417338766,715249.5611096282,3780.94,True
2022-09-22,3850.0,-23117350.413057,-39.43885940050874,586156.6679273386,3780.94,True
2022-09-22,3675.0,-20454565.37570963,-33.7170796499847,606652.9363766804,3780.94,True
2022-09-22,3875.0,-8422008.110982338,-16.3238887568005,515931.4815517685,3780.94,True
2022-09-22,3825.0,-10184352.587744806,-28.963783412298653,351623.69648919237,3780.94,True
2022-09-23,3750.0,-67005718.84552429,-116.84102039260392,573477.6931969158,3690.6,True
2022-09-23,3650.0,-60309299.57229317,-94.72895361361061,636651.1744475551,3690.6,True
2022-09-23,3725.0,-24819506.89099127,-45.37294291192666,547011.1766646561,3690.6,True
2022-09-23,3675.0,-18568301.587185662,-82.97509642492514,223781.62107935647,3690.6,True
2022-09-23,3740.0,-8872307.739344826,-14.543359447067814,610059.0287709372,3690.6,True
2022-09-23,3600.0,-80769386.2713325,-105.74523750728684,763811.1008617928,3690.6,True
2022-09-23,3800.0,-62004489.50940568,-94.84776218852494,653726.4356976809,3690.6,True
2022-09-23,3775.0,-18230686.512735404,-30.242128535173876,602824.1858548991,3690.6,True
2022-09-23,3580.0,-32976781.67686329,-89.24192805861779,369521.1700850163,3690.6,True
2022-09-23,3625.0,-19891294.309480906,-28.071824494130972,708585.7320616839,3690.6,True
2022-09-26,3700.0,-64838108.72232283,-103.75440829491708,624919.0736843058,3669.67,True
2022-09-26,3650.0,-57544773.6548332,-124.29370787204243,462974.1492149727,3669.67,True
2022-09-26,3625.0,-21665921.398800373,-33.20076434290968,652572.9701589633,3669.67,True
2022-09-26,3675.0,-16806214.882001776,-63.85644622892141,263187.4442519481,3669.67,True
2022-09-26,3670.0,-6320695.899074636,-23.096281928475946,273667.24733653787,3669.67,True
2022-09-26,3750.0,-51627123.178047225,-90.14207882351002,572730.5588229048,3669.67,True
2022-09-26,3580.0,-40580818.56536777,-105.43622518284998,384884.97188695404,3669.67,True
2022-09-26,3725.0,-19065599.62187118,-30.058051319472725,634292.6033105737,3669.67,True
2022-09-26,3775.0,-14987657.087185968,-23.984139240536734,624898.6856219803,3669.67,True
2022-09-26,3575.0,-16150726.827005029,-27.782716492657975,581322.8102181122,3669.67,True
2022-09-27,3700.0,-60298015.765894935,-88.78095566185038,679177.367672843,3644.27,True
2022-09-27,3650.0,-64018620.7430689,-115.1288198067341,556060.7747958894,3644.27,True
2022-09-27,3625.0,-25950296.18902433,-46.32215169665869,560213.5315077812,3644.27,True
2022-09-27,3675.0,-16070951.805593949,-28.577034154208377,562372.9782059022,3644.27,True
2022-09-27,3620.0,-17208078.111017715,-44.92667965206783,383025.8154905886,3644.27,True
2022-09-27,3750.0,-45750695.220444806,-73.72045031224842,620597.0667116703,3644.27,True
2022-09-27,3550.0,-38850895.89701345,-55.863330710883815,695463.2923354167,3644.27,True
2022-09-27,3580.0,-48211449.18818527,-128.87981014664075,374080.6968394025,3644.27,True
2022-09-27,3725.0,-16669083.553224023,-24.81594596412724,671708.5690515309,3644.27,True
2022-09-27,3775.0,-12975552.84813816,-17.446235667797737,743745.1319133809,3644.27,True
2022-09-28,3775.0,-14828761.253289416,-22.0199070053784,673425.2442422879,3731.98,True
2022-09-28,3725.0,-16399358.221972246,-7.093442021403462,2311904.1746573094,3731.98,True
2022-09-28,3675.0,-14262672.852463003,-23.89320773475896,596934.2003298365,3731.98,True
2022-09-28,3740.0,-3297617.5970834703,50.66939693526365,-65081.05082238457,3731.98,False
2022-09-28,3670.0,-5230576.528305368,-9.082126023875361,575919.8357912094,3731.98,True
2022-09-28,3800.0,-41829299.15193216,-51.47296086275912,812646.0660279562,3731.98,True
2022-09-28,3650.0,-55398104.42127212,-78.97170547916203,701493.0738185693,3731.98,True
2022-09-28,3625.0,-19855579.28315001,-24.97487018044289,795022.3220258558,3731.98,True
2022-09-28,3620.0,-15114508.204873787,-34.67626735089292,435874.71661607735,3731.98,True
2022-09-28,3610.0,-4661824.486473668,-6.078842037226322,766893.5066785818,3731.98,True
2022-09-29,3700.0,-59462512.54225647,-93.49873624819702,635971.2968142189,3640.94,True
2022-09-29,3650.0,-65265845.33174381,-144.189334135619,452639.8968619776,3640.94,True
2022-09-29,3625.0,-23781370.336059783,-61.21564649941865,388485.161817014,3640.94,True
2022-09-29,3620.0,-19404968.693160035,-46.55176304082852,416847.1272750891,3640.94,True
2022-09-29,3675.0,-12866716.475130253,-20.547860030666925,626182.7974264547,3640.94,True
2022-09-29,3750.0,-38054032.44326269,-59.484096463536765,639734.5627766151,3640.94,True
2022-09-29,3550.0,-41532621.75907143,-52.71275483500089,787904.5951795726,3640.94,True
2022-09-29,3525.0,-18436730.303661168,-21.794862801718317,845920.9159237106,3640.94,True
2022-09-29,3575.0,-23970001.79134072,-49.10759244051561,488111.93137549475,3640.94,True
2022-09-29,3520.0,-5933273.503291819,-9.255979845437416,641020.5729020174,3640.94,True
2022-09-30,3650.0,-47929514.23511926,-72.05064211483113,665219.8069065271,3607.15,True
2022-09-30,3550.0,-41365019.48129573,-46.90298347604438,881927.2552762628,3607.15,True
2022-09-30,3625.0,-19309213.967247933,-43.550708800554276,443373.12753454386,3607.15,True
2022-09-30,3620.0,-20262118.17960257,-69.70492134743836,290684.18395607587,3607.15,True
2022-09-30,3575.0,-10167208.18723746,-93.44278816669248,108806.77242956609,3607.15,True
2022-09-30,3500.0,-87200511.16172284,-100.48809332711416,867769.5861723948,3607.15,True
2022-09-30,3700.0,-42825698.9876584,-54.39046267587423,787375.1551419405,3607.15,True
2022-09-30,3525.0,-18438973.208217643,-18.799774744299643,980808.1989816712,3607.15,True
2022-09-30,3675.0,-11801151.334548583,-16.57393361774666,712030.8073342597,3607.15,True
2022-09-30,3475.0,-12878924.221330095,-18.49490931815364,696349.6819467406,3607.15,True
2022-10-03,3650.0,-42682032.42756695,-55.033217912423424,775568.5392682032,3683.42,True
2022-10-03,3625.0,-14540422.29312937,-13.15571215099368,1105255.4302072579,3683.42,True
