date,split,dir,label,trend_adr,pb_adr,size_ratio,pb_bars,pb_tempo,tempo_ratio,pb_opp_eff,session_min
2023-08-03,discovery,1,continue,0.5862377122430742,0.22162645218945487,0.3780487804878049,3,0.21138735505070372,0.007181156272979966,0.41645021645021646,149.56074805058333
2023-08-04,discovery,-1,continue,0.6809974204643164,0.2820292347377472,0.41414141414141414,5,0.17402908748675622,-0.23299432016374783,0.2594736842105263,42.22095071868333
2023-08-04,discovery,1,fail,1.0524505588993982,0.46775580395528804,0.4444444444444444,11,0.14484578294948192,0.21922935949215794,0.2835571568889402,250.07996792904999
2023-08-04,discovery,-1,continue,0.708512467755804,0.18572656921754085,0.2621359223300971,6,1.0428994585836284,-0.0019689647341754046,0.13235294117647056,282.85076051225
2023-08-04,discovery,-1,continue,0.5640584694754944,0.22012037833190026,0.3902439024390244,2,1.2287522566398763,0.09356714863220428,0.4898989898989899,297.7142253680833
2023-08-08,discovery,-1,continue,0.5291828793774319,0.1743190661478599,0.32941176470588235,4,0.6234394945224512,0.3189789386611499,0.29545454545454547,23.527636416383334
2023-08-09,discovery,-1,continue,0.8518189884649512,0.19875776397515527,0.23333333333333334,5,0.5691817114507465,0.011998004545384688,0.4313203463203464,127.86284681048333
2023-08-10,discovery,1,fail,0.6526492851135408,0.3296888141295206,0.5051546391752577,19,0.25738382777860896,-0.27170854117441096,0.1839978734715577,56.84252516735
2023-08-10,discovery,-1,continue,0.7132043734230445,0.24894869638351555,0.3490566037735849,3,1.1828014875169106,0.28866902392342564,0.5946455505279035,77.53798676248333
2023-08-10,discovery,-1,continue,0.7064760302775441,0.24894869638351555,0.3523809523809524,8,0.8096266051389986,-0.3011619247699644,0.11394751082251084,155.10426462405
2023-08-10,discovery,-1,continue,0.5517241379310345,0.18166526492851134,0.32926829268292684,2,1.2445038043098673,0.1365588433518452,0.5038461538461538,210.55851989238332
2023-08-10,discovery,1,continue,0.63919259882254,0.30950378469301937,0.4842105263157895,13,0.7821370756513839,-0.21640657291565146,0.07605738840556653,308.04563065714996
2023-08-11,discovery,-1,fail,0.553314121037464,0.3746397694524496,0.6770833333333334,18,0.40571554386946573,0.0889134253668229,0.17016450659381516,164.00980037495
2023-08-14,discovery,1,continue,0.7167470709855273,0.2315644383184011,0.3230769230769231,7,-0.06904553356136064,-0.12085688916992919,0.1518299161156304,103.96504757138334
2023-08-16,discovery,-1,continue,0.5376782077393075,0.15750169721656485,0.29292929292929293,3,0.017931072214363592,-0.08747479819962671,0.19807692307692312,191.1748692632833
2023-08-24,discovery,-1,continue,0.8240109140518418,0.17462482946793997,0.2119205298013245,5,0.40000594281590596,-0.041952887955518825,0.17250700280112047,69.68354416398333
2023-08-24,discovery,-1,continue,0.6057298772169167,0.3765347885402456,0.6216216216216216,16,0.30341885622884446,-0.22485512449527323,0.2500911857964877,192.41355750061666
2023-08-25,discovery,1,continue,0.6774774774774774,0.8744744744744745,1.2907801418439717,31,1.0763573141751512,0.11950919275528249,0.19753119505100625,66.98862757138333
2023-08-25,discovery,-1,continue,0.8744744744744745,0.22582582582582583,0.25824175824175827,4,0.7578526775519157,-0.3185046366232356,0.21041666666666667,70.64614525908334
2023-08-25,discovery,-1,fail,0.5525525525525525,0.46126126126126127,0.8347826086956521,10,1.1320552310291223,0.33079040138394544,0.3184779775607949,101.09853094374999
2023-08-25,discovery,1,continue,0.5477477477477477,0.4036036036036036,0.7368421052631579,12,0.6336847934535605,-0.2323346638707624,0.31258570439945216,148.05621547225002
2023-08-25,discovery,1,continue,0.6822822822822823,0.22102102102102103,0.323943661971831,4,0.6326854748735736,0.1569522827095493,0.35817307692307687,314.7131828154833
2023-08-29,discovery,1,continue,0.8459214501510574,0.2513595166163142,0.29714285714285715,7,0.18392323429511157,0.041288633548685866,0.12127674956622325,77.61640779271667
2023-08-29,discovery,1,continue,0.5800604229607251,0.17401812688821752,0.3,6,-0.11809656509957216,-0.14137615882967114,0.260171261487051,201.59580182881666
2023-08-30,discovery,-1,fail,0.5433255269320844,0.36533957845433257,0.6724137931034483,17,0.10672307521577519,-0.4928549990735065,0.23767385005775102,88.74172105555
2023-09-01,discovery,-1,fail,0.6375321336760925,0.2467866323907455,0.3870967741935484,11,-0.07052436062517203,-0.23994123834565897,0.20610475383202653,181.4510655153833
2023-09-05,discovery,-1,continue,0.5404716379859783,0.26003824091778205,0.4811320754716981,5,0.09281949923046948,0.7518248927252822,0.41030897207367795,55.73283707141666
2023-09-11,discovery,-1,continue,0.5709487825356843,0.3089840470193115,0.5411764705882353,5,-0.3552369411367571,-0.1035505348190045,0.5960308972073678,56.503488470650005
2023-09-12,discovery,-1,continue,0.6368159203980099,0.15124378109452735,0.2375,2,-0.2995293030565407,-0.468549266675503,0.10625,300.13637653935
2023-09-13,discovery,-1,fail,0.631786771964462,0.6554787759131293,1.0375,12,-0.0804973738137728,-0.12274753340944315,0.35313390313390314,70.89030688168333
2023-09-13,discovery,1,continue,0.6554787759131293,0.17374136229022705,0.26506024096385544,2,-0.15486211128766447,-0.07436473747389168,0.3516483516483516,75.82027634138333
2023-09-14,discovery,1,continue,0.7258382642998028,0.29980276134122286,0.41304347826086957,10,-0.07289177058566372,-0.06864359727278466,0.2525868575868576,132.24662945098333
2023-09-15,discovery,-1,continue,0.6552072800808898,0.21840242669362994,0.3333333333333333,4,0.17208664543725882,-0.08106181672321594,0.3159722222222222,99.91408039928334
2023-09-15,discovery,-1,continue,0.7846309403437816,0.38827098078867545,0.4948453608247423,5,0.28377057593053445,-0.012459920315444017,0.37502497502497506,256.85236941995
2023-09-19,discovery,-1,continue,0.733264675592173,0.23069001029866118,0.3146067415730337,4,-0.22559582340928264,-0.23432616513011756,0.11666666666666668,54.64112467188333
2023-09-19,discovery,1,continue,0.8486096807415036,0.164778578784758,0.1941747572815534,4,0.04004536186959673,-0.21940473422823875,0.3623737373737374,285.13934255978336
2023-09-20,discovery,-1,continue,0.7082494969818913,0.27364185110663986,0.38636363636363635,2,2.5260226161410024,0.2554745719419933,0.40896739130434784,271.6445828974167
2023-09-20,discovery,-1,continue,0.6197183098591549,0.2977867203219316,0.4805194805194805,2,1.2717682786583446,-0.19644774970680756,-0.033834586466165384,323.2492328159167
2023-09-22,discovery,-1,continue,0.6730769230769231,0.19230769230769232,0.2857142857142857,4,0.6260419620277513,0.15604566163440386,0.09267937944408534,266.99819394825
2023-09-25,discovery,1,continue,0.515527950310559,0.2670807453416149,0.5180722891566265,9,0.08967121994030114,0.14942464661768576,0.21173178673178675,38.10835926775
2023-09-25,discovery,1,continue,0.5962732919254659,0.15527950310559005,0.2604166666666667,7,0.2536345798497681,-0.3600603030700361,0.027708402708402722,129.25928166508334
2023-09-27,discovery,-1,continue,0.5471562275017998,0.2591792656587473,0.47368421052631576,8,0.2909287878150131,-0.11768940968169911,0.15866251803751802,196.28933972078332
2023-09-27,discovery,-1,fail,0.564434845212383,0.2476601871850252,0.4387755102040816,9,0.41925032155404107,-0.19025467721689981,0.20824114157447493,273.02325372408336
2023-09-27,discovery,1,continue,0.8696904247660188,0.1900647948164147,0.2185430463576159,4,1.0138044081830677,0.031445179395168,0.5732954545454546,321.0811195431167
2023-09-28,discovery,1,continue,0.5063291139240507,0.16877637130801687,0.3333333333333333,1,0.3000028640774679,0.1300129791628524,-0.18181818181818182,36.05774259988333
2023-09-28,discovery,1,continue,0.5569620253164557,0.1518987341772152,0.2727272727272727,5,0.23894771377079396,-0.0955878090817093,0.1064957264957265,108.80882564828333
2023-09-28,discovery,1,fail,0.7257383966244726,0.38255977496483823,0.5271317829457365,9,0.392206102032208,-0.12528150119253506,0.21010485090722453,205.90672284608334
2023-09-29,discovery,-1,continue,0.5806869734283863,0.22294232015554116,0.38392857142857145,7,0.28287852768038285,-0.38423934220402006,0.1383023722309437,160.53461100495
2023-09-29,discovery,-1,continue,0.6895657809462087,0.254050550874919,0.3684210526315789,6,0.6012777807488673,0.0889996249478181,0.2388583638583639,241.36897313008333
2023-10-02,discovery,-1,continue,0.724179829890644,0.2187120291616039,0.30201342281879195,9,0.6221404843072409,-0.05507210250869088,0.2558878743089269,177.03586622738334
2023-10-03,discovery,-1,continue,0.6670942912123156,0.2514432328415651,0.3769230769230769,5,0.7991297214164883,-0.11940526132134122,0.44394311570782163,41.69506531301667
2023-10-03,discovery,-1,fail,0.5542014111610006,0.2873636946760744,0.5185185185185185,14,0.420280328246208,0.0027231719499183904,0.2209680142453252,321.28902875515
2023-10-04,discovery,-1,continue,0.5073891625615764,0.18226600985221675,0.3592233009708738,7,0.2689086574517413,-0.0642063381664923,0.20591924415453827,287.76730051055
2023-10-05,discovery,-1,fail,0.5120772946859904,0.24154589371980675,0.4716981132075472,9,0.5017935821368033,0.07343934925813206,0.2909843567738305,113.96461301261667
2023-10-06,discovery,1,continue,0.6973134328358209,0.2244776119402985,0.3219178082191781,6,0.36851768050034023,-0.3024326920812426,0.2873003902415667,86.62013264768333
2023-10-06,discovery,1,continue,1.1797014925373135,0.31522388059701495,0.26720647773279355,18,0.7219522030873985,-0.07355668419655259,0.03334070088456052,184.05211174658334
2023-10-09,discovery,1,continue,0.5070717653221583,0.24305919329491882,0.4793388429752066,9,-0.08136825833762049,0.032726741605869025,0.2589584148794675,207.58387256041667
2023-10-09,discovery,1,continue,0.6830801466736511,0.15086432687270823,0.22085889570552147,2,0.29779731275898613,-0.05742091092023627,0.5397727272727273,305.55603721485
2023-10-10,discovery,1,fail,0.7921202695697253,0.43131156039398655,0.5445026178010471,25,0.7036670674754683,0.6895951495108593,0.1413862649218686,225.05745451185
2023-10-13,discovery,-1,continue,0.5678233438485805,0.17665615141955837,0.3111111111111111,2,0.892693231400187,0.44218709807614665,0.2070175438596491,100.48156365688332
2023-10-13,discovery,-1,fail,0.601472134595163,0.3617245005257624,0.6013986013986014,17,0.8616847526326485,0.1515478689867782,0.0769027305502011,275.94224362895
2023-10-16,discovery,1,fail,0.5957000524383849,0.2852648138437336,0.4788732394366197,36,-0.04789813479859268,-0.1432655505170043,0.11804736884393748,205.59989348741667
2023-10-17,discovery,1,continue,0.56957928802589,0.1553398058252427,0.2727272727272727,10,0.12149432060217591,-0.13845650277910965,0.19279348102877517,84.55127368365
2023-10-17,discovery,1,fail,0.5782092772384034,0.6170442286947141,1.0671641791044777,34,0.43231238765208735,0.07010597871715668,0.17059271499560152,266.1502796700167
2023-10-17,discovery,-1,continue,0.6170442286947141,0.1941747572815534,0.3146853146853147,20,0.24829363885415495,-0.1840187487979324,0.04836020618528358,316.7001017143833
2023-10-18,discovery,-1,continue,0.5060115002613695,0.17564035546262416,0.34710743801652894,6,0.38690621837669376,-0.11680231656964374,0.349264705882353,93.32085551628333
2023-10-19,discovery,1,continue,0.6004618937644342,0.36027713625866054,0.6,15,1.516269199899104,-0.8817780774758803,0.142642890305429,164.61697267571665
2023-10-19,discovery,-1,continue,0.9515011547344111,0.3233256351039261,0.33980582524271846,10,2.170405474076229,0.21544933987897252,0.08442871067551375,192.2501932204833
2023-10-19,discovery,-1,continue,0.5173210161662818,0.18937644341801385,0.36607142857142855,2,0.8599436073862414,-0.18121071615059248,0.5743589743589743,265.64561373975
2023-10-20,discovery,-1,continue,0.6442953020134228,0.1610738255033557,0.25,4,0.5825498693739256,0.21865627268220184,0.29488158899923606,65.07589110175
2023-10-23,discovery,1,continue,0.687842278203724,0.2847754654983571,0.4140127388535032,10,0.48515280489027274,0.07911271531349534,0.385543623043623,65.47872317168334
2023-10-23,discovery,1,continue,0.5213581599123768,0.18838992332968238,0.36134453781512604,5,0.2987332538539798,-0.0027693830090099736,0.35857843137254897,137.48706617435
2023-10-26,discovery,-1,continue,0.5348066298342542,0.1856353591160221,0.34710743801652894,6,0.17111370112367216,-0.22536730997665624,0.1626566123934545,145.54923867785
2023-10-30,discovery,-1,fail,0.5426603073661898,0.3179650238473768,0.5859375,16,0.16206057331999119,-0.13093628939477264,0.1461634743610363,101.01837218331666
2023-11-01,discovery,1,continue,0.5176470588235295,0.49411764705882355,0.9545454545454546,38,-0.20732067831764928,-0.22903156174937422,0.12553809912861566,190.90765975695
2023-11-02,discovery,1,continue,0.5035971223021583,0.23980815347721823,0.47619047619047616,8,0.2157298387776166,0.322630874907461,0.26527777777777783,105.27115372881667
2023-11-03,discovery,1,continue,0.5082592121982211,0.3354510800508259,0.66,16,0.29657641099091486,0.29169050428809984,0.20563915680982245,45.54915982408333
2023-11-08,discovery,-1,fail,0.5026819923371647,0.4045977011494253,0.8048780487804879,21,0.1787798401570708,-0.35108719516324405,0.14738198309626882,219.69813595901667
2023-11-09,discovery,-1,continue,0.5517241379310345,0.17077175697865354,0.30952380952380953,1,-0.04380396018142152,0.10245841927068258,0.65,67.45528526628333
2023-11-09,discovery,1,fail,0.5320197044334976,0.2627257799671593,0.49382716049382713,12,-0.30058535444337253,-0.012861962834832541,0.14185818266700626,190.05125664565
2023-11-09,discovery,-1,continue,0.5845648604269293,0.21674876847290642,0.3707865168539326,2,1.8198041855229583,-0.827520251271062,0.5770833333333334,214.75768172475
2023-11-09,discovery,-1,continue,0.6108374384236454,0.17733990147783252,0.2903225806451613,3,1.0383776187563336,0.003939540406234121,0.08796296296296295,279.2723063590167
2023-11-10,discovery,1,continue,0.6500402252614642,0.1995172968624296,0.3069306930693069,7,-0.28698257246899483,-0.36138813430320776,0.3177960927960927,126.70660657271667
2023-11-10,discovery,1,continue,0.7530168946098149,0.21238938053097345,0.28205128205128205,6,-0.09046236602748081,-0.22530520171626445,0.1564935064935065,223.19596642801667
2023-11-13,discovery,1,fail,0.7039522744220731,0.24459358687546606,0.3474576271186441,7,-0.152211416258256,0.1922839336450429,0.24152236652236653,161.45170247191666
2023-11-14,discovery,1,continue,0.595879556259905,0.22820919175911253,0.3829787234042553,3,0.24477901366389268,0.2409104534448775,0.43939393939393945,37.978710517816666
2023-11-20,discovery,1,continue,0.5025466893039049,0.24448217317487267,0.4864864864864865,5,-0.4436623722369172,0.0946759004426132,0.22564935064935066,54.10074822868333
2023-11-22,discovery,-1,continue,0.6142595978062158,0.21206581352833637,0.34523809523809523,2,-0.0710686872466475,-0.2737982614368193,0.29545454545454547,28.47357614075
2023-11-28,discovery,1,continue,0.6567967698519516,0.33378196500672946,0.5081967213114754,6,0.08286845826892986,-0.7626811527022211,0.07804804844278529,85.37754199928332
2023-11-28,discovery,1,fail,0.5921938088829072,0.6460296096904441,1.0909090909090908,11,-0.12010062357274597,-0.039422074640156846,0.12382802382802383,180.78427463818335
2023-11-28,discovery,-1,continue,0.6460296096904441,0.20457604306864063,0.31666666666666665,2,0.06491226480022272,0.1850128883729687,-0.06818181818181818,184.95731725081666
2023-11-28,discovery,-1,fail,0.5598923283983849,0.30148048452220727,0.5384615384615384,1,1.393542666099131,-0.5491083354601707,0.7058823529411765,212.65740799118333
2023-11-29,discovery,-1,continue,0.8735019973368842,0.15978695073235685,0.18292682926829268,1,0.23730881919597024,0.015102228385084598,0.45454545454545453,50.59163713258333
2023-11-29,discovery,-1,continue,0.7456724367509987,0.15978695073235685,0.21428571428571427,3,0.024981268204619028,-0.16343195047693898,0.12849650349650352,113.35219007545
2023-11-29,discovery,1,fail,0.6498002663115846,0.2663115845539281,0.4098360655737705,3,-0.13979039025692286,0.2322474208711472,0.2714285714285714,225.00175890191667
2023-11-30,discovery,-1,continue,0.5665445665445665,0.19536019536019536,0.3448275862068966,1,-0.1763426140443185,-0.1726062920137937,0.45454545454545453,14.06180222705
